eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
launch,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,,,2018-09-28T07:55:20+09:00,76113be4-908d-4e53-87a1-0ea25b9cd3a0,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,,,2018-09-28T07:55:21+09:00,1b6aafcb-e0e4-41a4-9a8d-05673c9d946a,False,False
goal,False,com.kmong.kmong,3.3.2,LGM-K120K,LGE,Android7.0,ffdfd790-37b5-4349-ae7f-6d503f6bbd25,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:55:22+09:00,0bffeeb4-a885-4c36-ad97-bc5f60b36578,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,tutorial.view,,2018-09-28T07:55:22+09:00,bee25553-cb22-49bc-82b3-f6120ebfee1b,True,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,,,2018-09-28T07:55:23+09:00,ce696c8b-a14b-48ce-9c26-9fdddffcc7be,False,False
launch,False,com.kmong.kmong,3.3.2,LGM-K120K,LGE,Android7.0,ffdfd790-37b5-4349-ae7f-6d503f6bbd25,unattributed,unattributed,,,,,,2018-09-28T07:55:23+09:00,6617cc31-b7b4-4a3c-ad09-a45cf5e37435,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:24+09:00,ab42816c-2494-4499-8dbf-5396e058b7b1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:55:24+09:00,c23b112d-9be4-4399-bb13-95aa56413efb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:24+09:00,20f14931-f144-4a8b-bfab-c77365860a0c,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,,,2018-09-28T07:55:25+09:00,366c76b1-5e0e-4dba-91a9-fba1a8be7be0,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,3e7d3b05-c438-4223-8e96-482ccc28061f,app-market,google-play,,organic,,gig_detail_option.click,20302.0,2018-09-28T07:55:25+09:00,db54b628-f539-4b75-b790-71373ff5f5a9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search.view,,2018-09-28T07:55:25+09:00,af51dc22-7532-44c6-8c59-27c9e6c618b2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:25+09:00,ce1b882c-c453-4fb9-a2f5-d87225ba26ab,False,True
background,,com.kmong.kmong,3.3.2,LGM-K120K,LGE,Android7.0,ffdfd790-37b5-4349-ae7f-6d503f6bbd25,,,,,,,,2018-09-28T07:55:26+09:00,9c943405-fb17-472d-af45-550a54717f12,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:27+09:00,548876ea-4827-481f-b9b0-e0afc2923ff4,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1df27c1b-c478-4fb9-9ad8-9df297cd4e86,,,,,,,,2018-09-28T07:55:27+09:00,08f5e978-cdab-4896-aa64-1694a994686c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:27+09:00,fdb2fd3c-fbf6-4c39-bac5-845ebb705196,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:28+09:00,07b5cc06-4690-4edd-bfe3-d41d99c59f3a,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1df27c1b-c478-4fb9-9ad8-9df297cd4e86,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:28+09:00,835f7261-ace8-434e-a2a7-c9e077b75815,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:28+09:00,3d62cfe6-097f-4d2c-a03f-bcf88b00c0e1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,menu.view,,2018-09-28T07:55:28+09:00,916c32a1-e39e-4d5f-82be-7bc0c1c98c98,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC0F2771-5555-4F5B-8A05-60C55B865313,unattributed,unattributed,,,,,,2018-09-28T07:55:28+09:00,f65e1eaa-a5eb-4b8d-94a2-2e9ea2d84d98,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search.view,,2018-09-28T07:55:28+09:00,b66fe34a-a38c-4e0a-ae3b-74b0684e9647,False,True
goal,True,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,3f3096f3-b378-4ac1-b589-261a62999e45,paid,google.adwords,1431863900,,,gig_detail.view,107.0,2018-09-28T07:55:29+09:00,322685e2-e762-43f4-b28c-0366b88a01eb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC0F2771-5555-4F5B-8A05-60C55B865313,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:29+09:00,cfea76ea-b743-4c99-8a24-ac7d11c32142,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,3e7d3b05-c438-4223-8e96-482ccc28061f,app-market,google-play,,organic,,order_addOption.click,20302.0,2018-09-28T07:55:29+09:00,ab4e342d-1463-49aa-86f1-69c0b4a60f32,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:55:30+09:00,3ab2622e-e73c-448e-8231-262ed1c85721,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,4.0,2018-09-28T07:55:30+09:00,4f657393-5079-4971-8c39-e03ca2530742,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,,,,,,,,2018-09-28T07:55:31+09:00,9bf4cdf5-7d8c-4287-8911-d84e96acdd3b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T07:55:31+09:00,eb81f1f7-112f-4f5b-80fb-b18ec7d26bfb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1df27c1b-c478-4fb9-9ad8-9df297cd4e86,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:55:33+09:00,99db018d-bbe8-4177-aefb-dbb54a13e620,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC0F2771-5555-4F5B-8A05-60C55B865313,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:33+09:00,25d927e8-dd79-43e3-8cbb-d0e1ccff2062,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,,,,,,,,2018-09-28T07:55:33+09:00,7c1603ee-e9df-42f9-8d99-45027c973355,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T07:55:33+09:00,056bb94d-c859-422d-902c-d31d0b8e1475,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:34+09:00,262ffdb8-6b70-4b7d-832b-682a9bc51450,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC0F2771-5555-4F5B-8A05-60C55B865313,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T07:55:34+09:00,9166e715-99bd-43ed-9c21-60820f5c6221,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC0F2771-5555-4F5B-8A05-60C55B865313,,,,,,,,2018-09-28T07:55:35+09:00,7a1a70e1-61ce-4927-9079-11a53e58168c,,True
launch,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,eb5f59bf-064a-41a1-bab1-8915402696c7,app-market,google-play,,organic,,,,2018-09-28T07:55:36+09:00,3885e9f1-0f81-4cc2-80f9-212d36e04f5e,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search.view,,2018-09-28T07:55:36+09:00,fa02af95-74f0-46e0-86b7-940948d211f9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,eb5f59bf-064a-41a1-bab1-8915402696c7,app-market,google-play,,organic,,home.view,,2018-09-28T07:55:37+09:00,b6161bf3-c212-469f-8b54-425cca191ae1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:38+09:00,e1dddcdb-b6c8-4901-ae6f-b0504952e760,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,,,,,,,,2018-09-28T07:55:40+09:00,d4189da3-92fc-468a-aecb-e38446df0c6e,,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,,,2018-09-28T07:55:41+09:00,575b6306-54a7-4ceb-a18e-5488ebf36c21,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search.view,,2018-09-28T07:55:42+09:00,3eb7329a-ecb0-4ce2-9648-cb8dd2928db2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,home.view,,2018-09-28T07:55:44+09:00,214140de-8158-4456-a3df-d8518f8078f8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:44+09:00,c5aeb13a-253c-4894-b17a-bb79fc6db18c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:44+09:00,ffb6018e-41c5-4ef9-92b9-be27d7e18bc0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:55:46+09:00,f2fdfbb3-d5f7-405c-994d-aeca870a161f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,412.0,2018-09-28T07:55:47+09:00,8730332b-f335-4506-b302-d9aed8fb91c2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:47+09:00,5dd1e838-7631-4302-8ad9-f3a9e2b76dd2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,notification.view,,2018-09-28T07:55:49+09:00,437302f4-d11f-4bcb-b388-b546ad1e8bdc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,412.0,2018-09-28T07:55:50+09:00,7f0a8b78-4811-4357-9365-6e50fef8aeaa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T07:55:50+09:00,9a8956b0-4cef-4a32-bb38-59a2c55c7db5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:55:50+09:00,9f784d3b-b56c-4c88-b555-f84b348dd6aa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,menu.view,,2018-09-28T07:55:51+09:00,5a2ab2bd-bf57-49b1-a647-e733d84fae03,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:55:53+09:00,1f603db6-3dc7-4dc2-bdf2-971b8d441cad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-28T07:55:53+09:00,850439aa-7ad7-4bcf-8e00-ed02418b775a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,menu.view,,2018-09-28T07:55:54+09:00,d6544b9b-574a-41a0-8789-2f7d79530824,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,notification.view,,2018-09-28T07:55:55+09:00,4b43cefc-82bf-4ffa-9ec8-ef53257ca0e3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T07:55:56+09:00,2a8c7ea2-81e3-4d7c-99a3-4e16822ad2e3,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,notification.view,,2018-09-28T07:55:57+09:00,435a225c-69f1-4384-a8c8-a6326a999750,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T07:55:57+09:00,0c5b72f4-b352-47ec-a4d5-478f7aae6cc4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,151326E0-22FD-4BF3-B403-C5D465A7BE51,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:55:58+09:00,68449278-df57-4b1f-9abc-f65a3ff06478,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1123CD2-FC6A-411B-B4B8-B9FCC1AF561C,,,,,,,,2018-09-28T07:55:59+09:00,09bd196b-dedd-4046-b41b-0dc7e6118acc,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T07:55:59+09:00,6497b465-8f6c-4486-896d-be64eb30696d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:55:59+09:00,97a95def-a962-435d-9bbe-ff0b6a0b9be9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:56:00+09:00,aa13f15f-69b8-4415-a855-193bd92662c2,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,30fb6e1f-9e73-4c5f-9589-1b6070f3758a,,,,,,,,2018-09-28T07:56:00+09:00,616a0174-e321-4b59-87f4-9ed81314ca4f,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,gig_detail.view,220.0,2018-09-28T07:56:01+09:00,397254e6-aa88-41e5-8f7e-7c78d1912be1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T07:56:01+09:00,1e034ade-3901-43bf-b86b-c7d4090c7855,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,menu.view,,2018-09-28T07:56:01+09:00,1cb37421-c308-404c-83fc-c1f6e1360b41,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,,,,,,,,2018-09-28T07:56:02+09:00,958733aa-7f59-42e4-b444-ddf68b273b5e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:56:03+09:00,0124c142-447c-455d-922e-b7b7b7776a8d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1123CD2-FC6A-411B-B4B8-B9FCC1AF561C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:56:04+09:00,eeab4907-0598-4375-99cc-e045f1ef9132,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,notification.view,,2018-09-28T07:56:05+09:00,3e1c185d-28c7-45a0-ab18-e3e35e1c0edc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:56:06+09:00,22ce09e6-66b6-4f86-9277-a294a3cb03d6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:06+09:00,b2d6fb94-0f89-43c0-bf85-f3b42cdfd2a8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,unattributed,unattributed,,,,menu.view,,2018-09-28T07:56:06+09:00,2eb7cc55-3b5a-4892-ae62-2827e3196efb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1df27c1b-c478-4fb9-9ad8-9df297cd4e86,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:56:07+09:00,1ca19e25-7737-4051-be0d-b0bf7edaa095,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FEFFF400-AF96-4FDE-9635-9D76DB9938AE,,,,,,,,2018-09-28T07:56:08+09:00,029c694b-7c46-4d35-bf3b-f86cb9fa06f3,,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,search.view,,2018-09-28T07:56:09+09:00,d2bb7998-112b-456e-986f-80411b46a9fc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FEFFF400-AF96-4FDE-9635-9D76DB9938AE,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:09+09:00,1d9d0dc3-d752-4657-9f5e-ec3988482985,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,search.view,,2018-09-28T07:56:11+09:00,5081ebfc-9e0a-4ec5-a0ac-85772b083298,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T07:56:12+09:00,31f7cd98-b37c-44d0-b859-172417f0a581,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T07:56:12+09:00,890e25b4-4878-4c06-860a-3bb9df6a1930,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:13+09:00,69591102-6744-46c7-aa9f-c53d76e3212a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1df27c1b-c478-4fb9-9ad8-9df297cd4e86,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:14+09:00,0d51e65b-76dd-4efe-b395-c26969a5b028,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:56:14+09:00,df4a5b15-f06c-4e76-988e-29d212433130,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,search.view,,2018-09-28T07:56:15+09:00,228f55e7-d0e3-420a-bebc-f60fc30de144,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:56:15+09:00,cf8aecad-1df1-4ec9-9428-a8466a98a0f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7D1DC635-B6C6-48BC-9327-E39725F719F0,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T07:56:16+09:00,dc0e09d4-ecbc-4891-ba39-11d725680a70,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,ac7d3fce-35ec-4d69-8c30-7a706fca6b49,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-28T07:56:17+09:00,e7de6aab-801d-4fcf-8c0e-2aaadb712cc4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:56:19+09:00,94342a77-5f11-40f7-81ec-e1ac33b84735,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G955F,samsung,Android8.0.0,fb9f5da6-3de6-42d2-bb57-fcbb1bc4661d,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:20+09:00,a4c75bd4-b9e5-4a39-b3e8-5317f070c374,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,,,2018-09-28T07:56:20+09:00,8e02e883-e3d0-4dd6-b6ba-a28ed0929230,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G955F,samsung,Android8.0.0,fb9f5da6-3de6-42d2-bb57-fcbb1bc4661d,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:21+09:00,fae234d1-3d22-4c25-a7c6-6b73e96e5b4f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,home.view,,2018-09-28T07:56:21+09:00,b5b4ac7e-82ab-4a05-9cbe-58b53a146f9a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9DBC050D-3BCE-4968-9405-1FD2CB6090D7,unattributed,unattributed,,,,category_list.view,,2018-09-28T07:56:22+09:00,4891f1ee-9b6f-4479-be57-18a0bc60b790,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a2636fac-f996-48bd-9099-ccda18ffcda8,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:56:22+09:00,db3171c3-d48f-4e05-839a-6ecde85a739e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:56:22+09:00,165c7dc1-0359-4dae-a3a0-0694fa9003bd,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G955F,samsung,Android8.0.0,fb9f5da6-3de6-42d2-bb57-fcbb1bc4661d,unattributed,unattributed,,,,,,2018-09-28T07:56:22+09:00,8ddd7261-8b3b-4304-a277-fd1dd6f854d9,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search.view,,2018-09-28T07:56:22+09:00,7806c392-e149-405c-8d61-aeaf7467b397,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:56:23+09:00,06416752-893d-4eaa-8605-49320fe0ee0f,False,True
