eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:45:45+09:00,ca64a513-ff56-4396-9cfb-ec8305d332cb,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CA4D43ED-794F-4E47-9E7E-9CBEAAEB7F9B,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T07:45:48+09:00,4f2723ea-face-438e-ab10-cc0bd200aba8,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b4e8d8bb-d3f0-4d96-a9dc-9c24351bcb06,unattributed,unattributed,,,,,,2018-09-29T07:46:00+09:00,3ce7e72e-99a2-4ecd-87fe-d06eb8281031,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b4e8d8bb-d3f0-4d96-a9dc-9c24351bcb06,unattributed,unattributed,,,,home.view,,2018-09-29T07:46:02+09:00,1738bd36-30de-401e-8f9f-97c11ef84340,False,True
launch,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,f803dbf2-2ac3-4a50-b824-7996a332303b,unattributed,unattributed,,,,,,2018-09-29T07:46:06+09:00,dbe44376-b62a-4207-9440-68300973f71a,False,False
background,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,f803dbf2-2ac3-4a50-b824-7996a332303b,,,,,,,,2018-09-29T07:46:06+09:00,a2792389-655d-48be-9955-92bdbbe9f8e6,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CEC8694C-1F45-49A5-BAF5-3A90CA64A6C6,unattributed,unattributed,,,,,,2018-09-29T07:46:07+09:00,81b4a713-acee-4531-b231-4f43be0777ca,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b4e8d8bb-d3f0-4d96-a9dc-9c24351bcb06,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:46:08+09:00,64977f79-4d63-41c3-a505-3658c43028fa,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,39A8C189-05B2-45C6-967C-6739AC95391D,,,,,,,,2018-09-29T07:46:08+09:00,7572d37a-9ce1-4724-9773-f1b750bddccf,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CEC8694C-1F45-49A5-BAF5-3A90CA64A6C6,unattributed,unattributed,,,,home.view,,2018-09-29T07:46:08+09:00,3a06376b-9116-49d9-9336-f19302ac8566,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b4e8d8bb-d3f0-4d96-a9dc-9c24351bcb06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:46:12+09:00,d123f9f7-77ea-4547-a4bb-9e540ad3142d,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CEC8694C-1F45-49A5-BAF5-3A90CA64A6C6,,,,,,,,2018-09-29T07:46:15+09:00,2580767a-5f36-401c-9832-d59a351ed6ca,,True
goal,False,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T07:46:40+09:00,f5ff6eb9-fb8e-495e-9c19-0cbd72db6741,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,,,2018-09-29T07:46:51+09:00,a8f4230d-9e6c-4891-b667-b0c2744e5594,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,tutorial.view,,2018-09-29T07:46:55+09:00,b86afaf8-b06e-480a-9252-189661f4558d,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,dbde060f-56ea-4efc-9dab-e2626ad91eb4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:46:56+09:00,7b2986e0-69b6-4667-8b7b-3bcd07400c33,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,dbde060f-56ea-4efc-9dab-e2626ad91eb4,,,,,,,,2018-09-29T07:46:58+09:00,02cc624f-8084-4ad4-902a-112a9396a6d4,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:47:00+09:00,1c20b8ba-59d2-49c1-9146-f5d3786e69d1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:00+09:00,d1e5828b-c949-4cbf-86db-995fc7d0d5cd,True,True
background,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:02+09:00,c4c64a4d-b31a-4964-8e89-0d496920edc1,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:47:03+09:00,c371dd99-e4eb-4564-850d-3fe383c73ddb,False,True
foreground,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:03+09:00,b5554b56-fa3d-4d5b-9355-d71691fa0c96,,True
goal,False,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,unattributed,unattributed,,,,category_gig.view,203.0,2018-09-29T07:47:06+09:00,20568406-d698-4129-9c8c-77cf446d7fbc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,gig_detail.view,104.0,2018-09-29T07:47:16+09:00,fa9e0a1b-a5fa-4d42-bd50-23a866acb46b,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CA4D43ED-794F-4E47-9E7E-9CBEAAEB7F9B,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T07:47:25+09:00,51fc2815-5570-4960-902c-bd001462e17f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,,,2018-09-29T07:47:25+09:00,afabd8f9-08c8-4198-9e02-53f4f650fdb1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:28+09:00,3faa5cd2-c80f-48be-9034-365dfb3455c1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T07:47:30+09:00,2b2a4287-3f1c-4ca9-bf19-4f434e14d0b4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:47:30+09:00,f200ebc0-a7f9-4060-8fef-fd9c9668650e,False,True
exit,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:31+09:00,b864403a-b7fb-43ae-bee1-0ab0e1ca8773,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T07:47:32+09:00,0a0ed6f2-3f36-4d8e-869d-e2a3a0667149,False,True
background,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:32+09:00,29b7e594-e666-4a77-a43f-e4df83df77fa,,True
background,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,,,,,,,,2018-09-29T07:47:35+09:00,4461d133-230c-48ab-87e9-67cbc2fa6c57,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:35+09:00,12443cf6-effe-45e2-9e85-dbd588eccdd0,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:35+09:00,1a6cfe21-ece9-43d2-9a00-4365a21e2f93,,False
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:47:36+09:00,e7b86f90-66e2-41ce-bd32-b87e4314b60f,False,True
exit,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:36+09:00,c0aa4d6d-5742-478d-8126-780275401d4c,,True
foreground,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,,,,,,,,2018-09-29T07:47:36+09:00,eded55c6-793c-4646-9333-0c31fe16a184,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T07:47:36+09:00,c56b8392-3c9a-4907-9c9d-dc00d34846e6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:37+09:00,7d4bf7ba-f34c-437b-a411-849451e9cf06,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:37+09:00,de21faf6-6b35-4d08-8404-fa7157d8325d,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:47:37+09:00,ecd39d9e-19bb-4748-ae65-18242cbf0464,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,notification.view,,2018-09-29T07:47:39+09:00,d849d358-5af8-4e71-8f19-bafef1457c6c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:47:40+09:00,2da5edf5-7097-4b1d-a229-d55a65aa9ff8,False,True
background,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:42+09:00,4884e1da-7d6d-4180-9d4a-279252919caa,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:42+09:00,c513fff0-c4c9-4ed6-8d8c-e3d309e2bed3,False,True
foreground,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:47:44+09:00,4ec272cd-9d52-4df4-be8b-faa76764ab7c,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:47:44+09:00,b4b703c5-1978-4301-ab74-ea5a704542ca,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,menu.view,,2018-09-29T07:47:44+09:00,c8a9009d-7988-44e6-a4cb-3238bdc6ebe1,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CA4D43ED-794F-4E47-9E7E-9CBEAAEB7F9B,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T07:47:45+09:00,5459e157-0a7b-421c-8e29-bf06237f1fb6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_list.view,,2018-09-29T07:47:49+09:00,4a0b5306-d100-43a7-ada0-92db4e697ac4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T07:47:51+09:00,fce12b9a-3fb2-4176-8529-5d1282ac33eb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T07:47:52+09:00,246729fe-f129-44cc-8a33-38effa12dfb5,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,search.view,,2018-09-29T07:47:52+09:00,95a43db9-458b-40e0-9f2d-6e8eedd06322,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,search_gig.view,,2018-09-29T07:47:58+09:00,2a3422bd-2658-4ba7-9054-25b52f77df7f,True,True
goal,False,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T07:47:58+09:00,a60a1097-26c0-4162-9d11-b068425c1f02,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,gig_detail.view,20303.0,2018-09-29T07:48:04+09:00,e25493c8-e874-4ecd-9ecf-d9c0ced460dd,False,True
launch,False,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,unattributed,unattributed,,,,,,2018-09-29T07:48:04+09:00,9336bfd3-460a-4db2-9371-a81103fe4a50,False,False
goal,False,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:05+09:00,7af9c291-270e-474e-b122-6e71937f6b68,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:48:10+09:00,d1d10df8-d119-4cb8-b8f2-14556a2048a7,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,gig_detail.view,104.0,2018-09-29T07:48:11+09:00,5458142b-195e-43a8-9d49-857a026bb31a,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:48:16+09:00,895a26c7-c4d5-471b-80e2-e5b39d2eacdd,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,unattributed,unattributed,,,,,,2018-09-29T07:48:18+09:00,e0ef2884-2315-479b-827f-72807182319e,False,False
launch,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,ad4d3f44-01c6-4fa6-a80b-5f1b1fb7b44f,unattributed,unattributed,,,,,,2018-09-29T07:48:18+09:00,a2da80f3-64cb-4eb7-8bac-415aa69b0edd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,unattributed,unattributed,,,,menu.view,,2018-09-29T07:48:19+09:00,60603095-f991-46a1-9813-be3e1cfe8de9,False,True
exit,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:48:20+09:00,d5b85db1-d0ee-4a71-a9e4-5a6e5471f58c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,ad4d3f44-01c6-4fa6-a80b-5f1b1fb7b44f,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:20+09:00,473c37fb-b7f8-4f2c-a33c-459c29943a68,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,search_gig.view,,2018-09-29T07:48:20+09:00,b3df70bb-3c0b-4c1e-8c52-d994e63f00f6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,search.view,,2018-09-29T07:48:20+09:00,f4e68a02-eb87-41d9-b5f0-0008016b0683,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T07:48:21+09:00,65a18c07-d049-48f9-8995-2b550d9076c5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:21+09:00,bd120533-3c09-4d67-b0f2-cf2b76fdf652,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:22+09:00,95454339-21a4-4379-be11-9bb933aeccfe,False,True
exit,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:48:22+09:00,514555d1-9acc-48f7-a564-6899b1e1bad9,,True
launchInSession,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:48:22+09:00,4318739b-cfcc-43fb-b319-2215fcdbb5e7,,False
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,ad4d3f44-01c6-4fa6-a80b-5f1b1fb7b44f,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:48:23+09:00,196856ce-e35a-4c6c-9666-f7e6d5b7c7f9,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:48:23+09:00,8d8f5958-81c7-49d3-b370-8961a49c452e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T07:48:24+09:00,ef49b42b-8904-422c-be55-deb5b9a9937e,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:48:25+09:00,5d90fea5-854b-4e0b-923c-be66151e7a05,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:48:26+09:00,a1f60bb6-fc18-4949-8806-2a2ec2aeada8,False,True
background,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,c5cc1140-2ed5-45f8-b1c1-30a24ba09ab1,,,,,,,,2018-09-29T07:48:26+09:00,fb3119cd-282f-4911-8e5c-33f97ed43ae6,,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3147e88a-6d8f-46b3-a06d-0c4752e72d64,unattributed,unattributed,,,,gig_detail.view,104.0,2018-09-29T07:48:28+09:00,c5ef7260-7f10-4255-8f72-3e2ef6fd61e3,False,True
background,,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,ad4d3f44-01c6-4fa6-a80b-5f1b1fb7b44f,,,,,,,,2018-09-29T07:48:28+09:00,d168ecd7-ae8a-4e22-9ae8-38efee74bff4,,True
background,,com.kmong.kmong,3.3.2,LG-F750K,LGE,Android6.0.1,faf1ce00-64e6-4643-b0c4-d635dda91e51,,,,,,,,2018-09-29T07:48:29+09:00,06f87b94-2725-4e64-8019-8d0e744e381c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:48:30+09:00,9ec7f61f-b5c6-437f-a994-81b8cc23def8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:48:33+09:00,7026c12e-bc88-4042-b069-0fe00090bf05,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:34+09:00,a4a96fec-166c-4fdb-88f9-4ce309c93854,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,4e787f60-cafd-4187-a0ee-fcb06b09d39b,unattributed,unattributed,,,,,,2018-09-29T07:48:34+09:00,6209ab8d-15be-40f4-a04b-4f2f586b0cfa,False,False
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,4e787f60-cafd-4187-a0ee-fcb06b09d39b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:48:34+09:00,1d040e63-7e9d-4210-9e89-3e9d607efaa2,False,True
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,80eefa6b-171e-4701-bd0d-f08037b419e9,,,,,,,,2018-09-29T07:48:37+09:00,f0f15345-2051-434a-a23e-37b2733eaa85,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,4e787f60-cafd-4187-a0ee-fcb06b09d39b,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:38+09:00,8d1aa1ba-b2c9-4979-9ea5-1dff655df8a6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T07:48:38+09:00,54a1f3bf-d3ec-4a76-87ae-c075226246f8,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,154fad98-65f5-495f-aeb1-e83fe123a0f4,,,,,,,,2018-09-29T07:48:40+09:00,bca13c79-69b4-4cc6-a376-672963091b4f,,True
background,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,4e787f60-cafd-4187-a0ee-fcb06b09d39b,,,,,,,,2018-09-29T07:48:40+09:00,c93b2eb7-27a1-4565-b08e-fd4e5d2ba881,,True
launch,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,unattributed,unattributed,,,,,,2018-09-29T07:48:47+09:00,927fef8b-a305-45d1-b18f-b08f71c0c0b1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T07:48:47+09:00,e7c53d72-89fa-4a25-b84e-353758b6ea8e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,ff0c87d4-cf5e-4d0a-af75-9f5790e04d6a,viral,m_naverpowercontents,design,cpc,중단_전문가찾아보기,,,2018-09-29T07:48:48+09:00,32022898-edce-483d-9d59-3ee16898aef7,False,False
goal,False,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,unattributed,unattributed,,,,category_gig.view,203.0,2018-09-29T07:48:48+09:00,1c24374a-20c4-4a83-ba95-7ce1b112edb6,False,True
goal,False,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:49+09:00,72d92219-3fe0-4dfb-8911-af784bae6490,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:49+09:00,6ebe1e64-d0b3-4df0-a580-689249b36747,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,ff0c87d4-cf5e-4d0a-af75-9f5790e04d6a,viral,m_naverpowercontents,design,cpc,중단_전문가찾아보기,home.view,,2018-09-29T07:48:50+09:00,c2e748ae-6d10-401a-995e-5ca768c08f28,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:50+09:00,1535b487-f7f2-4473-b4ee-48521da1ca8f,False,True
exit,,com.kmong.kmong,3.3.2,SHV-E330K,samsung,Android5.0.1,27bd17fa-0370-447b-b14e-d7b4534c3343,,,,,,,,2018-09-29T07:48:51+09:00,fab71587-df99-44dd-83a3-b8ccf69df94b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,unattributed,unattributed,,,,home.view,,2018-09-29T07:48:51+09:00,8baa7b7e-31ab-408e-aafd-0f8c2918da90,False,True
