eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,tutorial.view,,2018-09-29T02:51:29+09:00,7b59d37b-8a5b-4376-bde9-4c961415ca35,True,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-29T02:51:29+09:00,6149ac8b-12db-4ba1-a38c-c4d59233edf5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:30+09:00,47f8ba5e-789e-45d5-bdf4-188a5d4a8a08,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,search.view,,2018-09-29T02:51:31+09:00,5c3ea9cf-6e0c-4a8e-8217-f2481edb0e0d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:51:32+09:00,18e37d82-2729-4a06-8bab-58bf188767ec,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:33+09:00,f9bd7c47-33bc-4435-9997-3a7e1d4d249d,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:38+09:00,0e27c99b-d32e-409f-b0c0-2899a67e5c69,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T02:51:39+09:00,cf2568f5-2170-4c45-93f9-161b8850d4e3,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-29T02:51:40+09:00,ea44bf92-2dea-4b77-b756-cbe1fb0705e4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:51:40+09:00,84b3cc70-7fd9-4175-be03-86a44558cba3,True,True
goal,True,com.kmong.kmong,3.3.5,SM-A600N,samsung,Android8.0.0,c2b6affa-fbaa-4648-aad7-73a8abbbe626,app-market,google-play,,organic,,inbox_detail_filter.view,,2018-09-29T02:51:41+09:00,a1dccb51-fda7-487f-ae7f-51af3c22254a,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,gig_detail.view,1003.0,2018-09-29T02:51:42+09:00,f0174a2a-5d24-4ec8-935a-24f71d7b012f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T02:51:43+09:00,1baa3eb8-ad94-45de-86fd-83fe6b9c659c,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:44+09:00,1382a4e8-6c94-44d6-9f3d-6038d10cc724,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:51:45+09:00,3659385a-a4b8-44cb-a773-e664aaac647d,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,search_gig.view,,2018-09-29T02:51:47+09:00,6b408f76-872f-481e-9b90-aac76f9ae35f,False,True
goal,True,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T02:51:47+09:00,8d24f5da-a205-4e2a-92ba-d0e0b2e35773,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_list.view,,2018-09-29T02:51:48+09:00,46f72578-53a6-4f03-8a7a-db265e458750,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BBE0CF2B-2AEF-4D34-925A-4FADEDBDACC2,,,,,,,,2018-09-29T02:51:48+09:00,e245cf1c-e50e-47d5-87e4-379e85efb815,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T02:51:48+09:00,1b425130-a7aa-4305-8fbc-65c1baf50d36,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:51:49+09:00,33eccd30-3ee8-4eed-8f8d-510eda5bc2d5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d7940fab-88a9-4ce5-8a95-a6cbfc7f5f56,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:49+09:00,28b791f0-a54b-411d-a716-d635518ffe4b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,home.view,,2018-09-29T02:51:51+09:00,53e0119a-3c03-4463-b8f1-12a5fddb4132,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5B15D75D-FC14-442E-85DB-1FCC32BCB453,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T02:51:52+09:00,7b11a1f4-3d89-4a7f-b50e-b67fdada8caa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:51:52+09:00,e7943fd3-b4f9-43ee-95e5-83d984a8b14a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d7940fab-88a9-4ce5-8a95-a6cbfc7f5f56,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-29T02:51:53+09:00,7143e1cb-3931-43d6-8a83-5c548a389fed,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T02:51:54+09:00,08911771-9648-4ba0-8092-da0d6bcfc172,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,108.0,2018-09-29T02:51:55+09:00,621b2f8b-627d-447f-82c1-14e4d139b643,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:51:56+09:00,89dc138a-8fe5-4bc1-87a1-88f245242b67,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T02:51:56+09:00,a9af0b9e-c0ed-4480-b90b-75112d12c65e,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BBE0CF2B-2AEF-4D34-925A-4FADEDBDACC2,,,,,,,,2018-09-29T02:51:58+09:00,7762cdef-34c1-43eb-a894-8b6875cf2c8b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,9A58CC9C-8CD5-4624-9625-E9E0A92E9B2C,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:51:59+09:00,252a9ea2-5506-4cb8-9d57-da3374faba0e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BBE0CF2B-2AEF-4D34-925A-4FADEDBDACC2,,,,,,,,2018-09-29T02:52:00+09:00,47bcd403-2754-417f-9ca8-8429541f720e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,menu.view,,2018-09-29T02:52:00+09:00,b6ea0a1d-c930-43e0-a556-46083679691b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,9A58CC9C-8CD5-4624-9625-E9E0A92E9B2C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:01+09:00,5e839ee9-e9d4-4159-934e-e21296a48d3e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-29T02:52:04+09:00,6c421c28-5cc8-45af-8696-fcc06a1a5fae,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,9A58CC9C-8CD5-4624-9625-E9E0A92E9B2C,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:04+09:00,dc2cf32d-534e-4cc3-af21-d8efc5779928,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,9A58CC9C-8CD5-4624-9625-E9E0A92E9B2C,,,,,,,,2018-09-29T02:52:06+09:00,68f5489a-53db-43fa-9ef5-3c628bfca9c4,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-29T02:52:09+09:00,b07ee2cd-c31b-44ec-a600-5b6e320c4a43,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:10+09:00,8f24a03a-2bdb-4aa2-a75a-f02b9d0b0810,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E5B29BC4-589B-4803-A05F-293138868E87,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:52:15+09:00,5dc8b275-3b39-4bbc-a61e-968c8a8e04be,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E5B29BC4-589B-4803-A05F-293138868E87,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T02:52:16+09:00,d661fed9-0020-4bdb-a570-9aeb9cb57fd8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,120.0,2018-09-29T02:52:19+09:00,a363bdc5-3a98-46b0-8508-0c9e936b67d6,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T02:52:19+09:00,8afa5587-27b0-4a65-909d-164b9e9bc392,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T02:52:20+09:00,000991ce-a9c9-497f-934f-257b2b52c280,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,unattributed,unattributed,,,,search_gig.view,,2018-09-29T02:52:20+09:00,a971522f-bbf8-4aa2-91fe-3491563897bf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-29T02:52:22+09:00,3ea327b3-6cc9-4a13-a2d4-6bd6b12642d5,False,True
exit,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:52:27+09:00,c6046243-b554-46df-b6df-a76effb6fd71,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:27+09:00,92e56ab8-9243-4ee1-99f5-74a64c90c73a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,menu.view,,2018-09-29T02:52:29+09:00,3e73bdcc-6d1b-4211-86de-b732e027e46a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a96fe42f-036c-43b5-bef8-3609cf21ca8b,unattributed,unattributed,,,,category_gig.view,22201.0,2018-09-29T02:52:29+09:00,0857a602-4a18-4d4f-889d-2362c7a838a2,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5B15D75D-FC14-442E-85DB-1FCC32BCB453,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T02:52:29+09:00,44a07098-1d0f-45e1-830c-4235f73ef943,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a96fe42f-036c-43b5-bef8-3609cf21ca8b,,,,,,,,2018-09-29T02:52:29+09:00,99f30d49-8201-4bce-8deb-3c33a1c544bf,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:30+09:00,e79b9fdb-ed2a-40b4-9a2b-a390d1f46d0f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:30+09:00,af7b3c3d-8fc9-4159-b9b2-7d6854a0a402,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:32+09:00,6f8b5aaa-201a-4fdb-9560-34fcd98c60ad,False,True
exit,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:52:33+09:00,ba0deb77-bb15-44a9-809c-ba41f975c0e9,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:34+09:00,1e504876-823c-4997-a9b5-c708041a5c68,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E9E7ADC0-29FF-424F-953D-4AA0C2879C93,unattributed,unattributed,,,,,,2018-09-29T02:52:35+09:00,496291f6-0784-4610-ade6-91cef6ab029c,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E9E7ADC0-29FF-424F-953D-4AA0C2879C93,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:35+09:00,d5fa1ee7-8f9d-456f-a35f-01ebe2a46841,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:52:37+09:00,2ebf51f3-94f5-45c0-9fc3-b4292569d251,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,,,2018-09-29T02:52:38+09:00,e121c95e-3345-4ed9-898d-eb4644857e46,False,False
exit,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:52:40+09:00,56eb35d2-086d-41f0-920d-f9a759940b6e,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:40+09:00,abfe8ce2-f790-4340-930a-989b6a3ca5bd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:40+09:00,1a805d26-ad52-40fa-8ebb-4334889323fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,category_gig.view,222.0,2018-09-29T02:52:40+09:00,bad131fa-0dfd-4ace-9a85-35f8188eb07b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:52:41+09:00,7621ca86-9d68-4d24-8813-61e31014cdff,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,category_gig.view,222.0,2018-09-29T02:52:41+09:00,56977809-9aaa-457f-8a14-3b23db643fee,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:41+09:00,4d2117ad-d2e5-42be-9eca-905c399b6f4e,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E9E7ADC0-29FF-424F-953D-4AA0C2879C93,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-29T02:52:42+09:00,8c14078b-fb17-4cac-a16d-da96393b0e78,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5B15D75D-FC14-442E-85DB-1FCC32BCB453,,,,,,,,2018-09-29T02:52:43+09:00,a7cc0131-3ca8-4b12-aacf-6ca97128e887,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:43+09:00,3d735ce0-ae7a-4dbd-a378-f2e90ae97180,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,55a0aff0-b310-441e-8c97-a9629acc4a94,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:44+09:00,667181bb-1412-4193-bede-d27f49ab6b69,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:52:45+09:00,b495a489-0778-452c-ab4e-ba92637e5876,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E5B29BC4-589B-4803-A05F-293138868E87,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:52:48+09:00,4ccf8538-962c-47c7-b292-5aefa1fffe6d,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,,,2018-09-29T02:52:49+09:00,13d4fca1-132a-43e0-bd62-28270d2004c4,False,False
background,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e818f25-ecc1-49cd-a7b2-1797339474b6,,,,,,,,2018-09-29T02:52:50+09:00,e2da32a1-3049-450f-92bf-35a940eee32a,,True
exit,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:52:50+09:00,d39f447a-2067-48b0-832d-d213b46fcf27,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:50+09:00,f2421e72-93be-46b9-8016-6b6c1a8fd2fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:50+09:00,3f5c97a5-b630-4076-8773-3976ceaf5fc7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E5B29BC4-589B-4803-A05F-293138868E87,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T02:52:51+09:00,6a3d4ebf-bf00-47ce-be30-b29fb1b98214,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T02:52:51+09:00,6683960a-08dd-4041-a0bd-9564171c9b69,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:52+09:00,4a45774d-38ed-4021-b73a-fe2ee142a640,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:54+09:00,d60b220a-f884-42de-8cc3-a1a04c33062c,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.1.2,112D661E-9696-4649-8B98-19C18F239780,unattributed,unattributed,,,,,,2018-09-29T02:52:54+09:00,f9899428-86b0-45c5-8931-8cb63114b997,False,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:54+09:00,b0c5ca2d-1910-43de-ae1f-9f8d043b160c,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.1.2,112D661E-9696-4649-8B98-19C18F239780,unattributed,unattributed,,,,home.view,,2018-09-29T02:52:55+09:00,3b607b4a-1c76-4acc-9632-d2838b0a5997,False,True
launch,False,com.kmong.kmong,3.3.5,SM-P555L,samsung,Android7.1.1,ddc6bd09-c683-412a-8455-159a5e28ee7c,viral,WEB,,,,home.view,,2018-09-29T02:52:55+09:00,e56fb676-d510-4bde-beb7-fc8280eed311,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:52:56+09:00,502947ab-9840-495f-a991-c604ae37af23,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,120.0,2018-09-29T02:52:56+09:00,6e92d88d-deca-45bd-9076-3677df48fa09,False,True
goal,True,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T02:52:57+09:00,79c00540-994d-4e5f-88b4-60864b3a22c0,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.1.2,112D661E-9696-4649-8B98-19C18F239780,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:57+09:00,cb5fa3cf-6e65-434e-a8e1-b86cc84c3917,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.1.2,112D661E-9696-4649-8B98-19C18F239780,,,,,,,,2018-09-29T02:52:58+09:00,0cc4e778-6d65-47f8-a1a5-97dc82e9549e,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,,,,,,,,2018-09-29T02:52:58+09:00,e9466cc2-b656-4a19-8cf5-68aee51473b7,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:52:59+09:00,5fa4b401-2338-43b3-b9bd-a31b8d384c45,False,True
exit,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:53:00+09:00,c7fb66f7-6009-45db-b403-30c80e86a48a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,home.view,,2018-09-29T02:53:00+09:00,442c382f-9988-4e38-aa9d-bcbd7f7f9372,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08886598-B9D0-4367-9A8A-B894A8A4C3EE,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:53:00+09:00,f35ce823-1dec-4d52-b5b5-6c32a5254fca,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,13ED96EB-6AE9-4DC6-8610-825F943E281A,unattributed,unattributed,,,,,,2018-09-29T02:53:01+09:00,a743238b-2ba6-4767-8850-161e7506f031,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:53:02+09:00,31c701f9-8cbc-4e2f-aedb-93c68bfb4ad3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,13ED96EB-6AE9-4DC6-8610-825F943E281A,unattributed,unattributed,,,,home.view,,2018-09-29T02:53:02+09:00,373e68f1-0acf-4b96-9f72-80fb9aed8b8f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-29T02:53:03+09:00,8622b811-801b-4bc7-8e16-2c0c2dc613c8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7f34f78e-6759-47c6-bf28-d71e8cbf20bd,unattributed,unattributed,,,,category_gig.view,111.0,2018-09-29T02:53:05+09:00,39a3a4c9-9ee3-449f-a7fc-c01fc29c339b,False,True
