eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.2,SM-G885S,samsung,Android8.0.0,059c80ca-64fd-42c6-b535-0860cdc0c839,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:52:49+09:00,1aa04dd4-8b34-4a6e-b56a-08d2736af5bf,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600K,LGE,Android8.1.0,d80cc0ba-c631-43b1-b34a-a18850caadc4,unattributed,unattributed,,,,home.view,,2018-09-29T17:52:49+09:00,0534d426-1741-4c41-94ad-21f6e3afd66a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,45b9fbeb-e05c-41ec-8e43-f79c377825e5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:52:49+09:00,b16f143c-0eec-4671-9cb7-12d8fd5795d1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,66ec9a7a-b265-4a53-a5e5-f3bd760ef133,unattributed,unattributed,,,,category_gig.view,1105.0,2018-09-29T17:52:50+09:00,b6a1a25d-11f8-4c1e-980e-e4712dfa58ff,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,gig_detail.view,41201.0,2018-09-29T17:52:50+09:00,cc2be453-79d4-46f1-a79c-f9439d54ea4f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6b7f7927-bfdc-4082-92fc-05d34b379660,,,,,,,,2018-09-29T17:52:50+09:00,4589c5ff-c52d-4929-ac52-f5ceba789729,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6b7f7927-bfdc-4082-92fc-05d34b379660,viral,WEB,,,,buyer_order_track.view,,2018-09-29T17:52:50+09:00,1c3c432f-8cab-4db1-8f25-ce9c15de2e86,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox_detail.view,,2018-09-29T17:52:51+09:00,ef4415b7-a09a-4116-acf4-39f3925486ec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6b7f7927-bfdc-4082-92fc-05d34b379660,viral,WEB,,,,buyer_order_track.view,,2018-09-29T17:52:51+09:00,74a822e3-c729-4df9-9a2c-6f00876022fd,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G885S,samsung,Android8.0.0,059c80ca-64fd-42c6-b535-0860cdc0c839,unattributed,unattributed,,,,home.view,,2018-09-29T17:52:51+09:00,9c2f5080-431f-4de2-9bc9-b6e52805083e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-29T17:52:52+09:00,7001b38a-771b-444c-9a52-cbad13c16ac5,False,True
goal,True,com.kmong.kmong,3.3.5,LGM-X600K,LGE,Android8.1.0,d80cc0ba-c631-43b1-b34a-a18850caadc4,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T17:52:52+09:00,d3692a9c-4117-4b17-965b-80dded59cedc,True,True
background,,com.kmong.kmong,3.3.2,SM-G885S,samsung,Android8.0.0,059c80ca-64fd-42c6-b535-0860cdc0c839,,,,,,,,2018-09-29T17:52:52+09:00,4cbcee82-590e-479d-8168-7cc65be80cde,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,5c5f1241-97b8-45ae-b6aa-885be6954574,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:52:54+09:00,7dde1ee5-b92a-4337-9ce7-0aa5323eb8c9,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,,,,,,,,2018-09-29T17:52:54+09:00,ee52b45f-670e-44eb-8437-eef731162b37,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3052CB70-14B6-4058-AD33-E5BE318DE674,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:52:55+09:00,de9bd82e-8c2a-4e10-8cc2-1e19b3d9018c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,unattributed,unattributed,,,,bookmarks_portfolio.view,,2018-09-29T17:52:55+09:00,d0d5c14b-0b77-4e62-aa44-65b6098436be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,de01eccf-db98-4d73-b9f6-f8a5dcb3e3e9,unattributed,unattributed,,,,profile.click,,2018-09-29T17:52:56+09:00,b0fc305d-9c90-49f0-b39e-34178a88bedf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:52:56+09:00,e7f8f831-f17e-412d-9f8d-bba24a682099,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,66ec9a7a-b265-4a53-a5e5-f3bd760ef133,unattributed,unattributed,,,,category_gig.view,1107.0,2018-09-29T17:52:56+09:00,8a77c3a8-2f30-453f-bd3a-f396da53a45e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3052CB70-14B6-4058-AD33-E5BE318DE674,,,,,,,,2018-09-29T17:52:57+09:00,07b0b358-d81b-445e-b610-444618e047e4,,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,66ec9a7a-b265-4a53-a5e5-f3bd760ef133,unattributed,unattributed,,,,category_gig.view,1108.0,2018-09-29T17:52:57+09:00,fbdd20f0-584e-466a-a4f5-2acccf93a134,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:52:57+09:00,71f04d19-3409-406d-98b6-1bf8e8e21339,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9222a9aa-f3cd-4522-98aa-10c5beee852b,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-29T17:52:57+09:00,8f9e30d9-49a1-4433-8e79-c22b32f88175,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,menu.view,,2018-09-29T17:52:57+09:00,1f6dc963-8548-42e0-bcd5-ab2df594051a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,,,,,,,,2018-09-29T17:52:57+09:00,1028c290-74d8-42c2-b184-10eaca9e8ee7,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,,,,,,,,2018-09-29T17:52:58+09:00,bf3bd03d-896e-4203-952e-1a530ab26870,,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,343612d8-d349-4b7d-beba-583d9fe3a8d0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:52:58+09:00,17ab0c1d-2c54-46fd-ad30-a5e8407848c7,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6b7f7927-bfdc-4082-92fc-05d34b379660,,,,,,,,2018-09-29T17:52:58+09:00,7b86d2ad-9de4-447c-93f3-99daa70b1edc,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T17:52:58+09:00,918d9ee3-504f-4104-b03e-214e55e7c1b9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,home.view,,2018-09-29T17:52:58+09:00,1651f1c8-c9b1-4523-bf47-9b313b93d4bd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:52:59+09:00,11d233a3-2f6d-4a3f-91e0-915feb4b325a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,66ec9a7a-b265-4a53-a5e5-f3bd760ef133,unattributed,unattributed,,,,home.view,,2018-09-29T17:52:59+09:00,cfe25089-4c34-4dfd-bfe7-9e3299389b14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:00+09:00,b9e36cb1-b640-4fcd-abf6-8c67b9dc8016,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,,,2018-09-29T17:53:01+09:00,f4c0b1bb-6a49-48fe-967b-43320337bf10,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,de01eccf-db98-4d73-b9f6-f8a5dcb3e3e9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:01+09:00,0119d9fa-63cb-486d-a8c6-0798d66879b3,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6CC393EC-5D22-48F5-8DFE-04F95D0A7ABC,,,,,,,,2018-09-29T17:53:01+09:00,3ff893d6-0c87-41a8-91f0-76f255cfc215,,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,66ec9a7a-b265-4a53-a5e5-f3bd760ef133,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T17:53:02+09:00,bf684eb3-cd8d-4bbd-9b03-c9e492b7e589,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54CCD72E-4770-4C93-953A-D44C4C5CA488,,,,,,,,2018-09-29T17:53:02+09:00,a5f71412-1507-4d87-bcf4-89e9f07a982f,,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,5c5f1241-97b8-45ae-b6aa-885be6954574,,,,,,,,2018-09-29T17:53:02+09:00,0c577789-94b4-46bc-85b7-897cd8c50703,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,de01eccf-db98-4d73-b9f6-f8a5dcb3e3e9,unattributed,unattributed,,,,gig_detail.view,10802.0,2018-09-29T17:53:03+09:00,91d8fa4a-2b8a-4af3-8a9d-85ec7ded567a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T17:53:03+09:00,430f71a3-2502-48a9-8cb8-a2b4448f4338,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6CC393EC-5D22-48F5-8DFE-04F95D0A7ABC,,,,,,,,2018-09-29T17:53:03+09:00,d0bee8f4-60fd-4b29-8e6d-d801630e7c7d,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,menu.view,,2018-09-29T17:53:03+09:00,5a1c5e89-2036-46b4-bc31-4fc78767d01b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:03+09:00,1a280cab-8bcb-4c6d-a03a-8272aae19d38,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,gig_detail_option.click,724.0,2018-09-29T17:53:04+09:00,a9105a31-f562-4988-8063-89e7a662485c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,de01eccf-db98-4d73-b9f6-f8a5dcb3e3e9,unattributed,unattributed,,,,gig_detail.view,10802.0,2018-09-29T17:53:04+09:00,83fc2c65-59a6-4361-a65d-73ea6e3c31a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b23c69c8-4230-4e93-b318-a1c0f47662c7,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T17:53:06+09:00,e75606fb-d39b-4480-98dc-f959c0260c6c,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,291AC16A-BB76-4893-8A80-B5FDDB0AD1E1,unattributed,unattributed,,,,,,2018-09-29T17:53:06+09:00,0c7e5030-f066-4a20-b711-4312b75c67b8,False,False
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,343612d8-d349-4b7d-beba-583d9fe3a8d0,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:06+09:00,96a6ab65-0258-4021-9ac8-37e022d8ae87,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:06+09:00,22f02d96-6d14-49c5-b8dd-1fcbc4fecd85,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b23c69c8-4230-4e93-b318-a1c0f47662c7,,,,,,,,2018-09-29T17:53:07+09:00,2ed37326-b59f-4dc4-b358-92788d4c6393,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,search.view,,2018-09-29T17:53:07+09:00,19ccdd92-ba0b-4ca9-93cb-bf0a958a61b5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,menu.view,,2018-09-29T17:53:07+09:00,550b3ce6-c816-4f30-9bfd-5a8578081ca7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,291AC16A-BB76-4893-8A80-B5FDDB0AD1E1,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:07+09:00,22d9679e-d18a-43cf-a743-9e5e9101ddbf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,search_gig.view,,2018-09-29T17:53:07+09:00,673525ef-e3c6-468e-a35b-06bb91465d55,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:53:08+09:00,491739b8-c5da-42cf-a26f-4b98a07e595d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,291AC16A-BB76-4893-8A80-B5FDDB0AD1E1,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:09+09:00,d117c9ea-d7e6-4764-819d-cfdb8c809dd2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T17:53:09+09:00,6df19bab-e467-47f1-9f12-329ef4613e15,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,bfc06d64-f5b5-4d5b-9a16-5625fa8a1068,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:53:10+09:00,230f27ca-2692-47bc-9ed1-9d36cba4a567,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,,,,,,,,2018-09-29T17:53:10+09:00,8e665449-2cc7-4941-8418-8a36a5e23ae5,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6BCA397A-A3A3-46DC-8766-F694AC678663,unattributed,unattributed,,,,,,2018-09-29T17:53:11+09:00,d840227f-f565-4c44-b705-791746de6200,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6BCA397A-A3A3-46DC-8766-F694AC678663,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:12+09:00,c1d11b2b-a295-48c9-85e2-a5743566087f,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FCC3292-FC11-41CE-ABA3-86BD98DE7E91,unattributed,unattributed,,,,,,2018-09-29T17:53:12+09:00,2a8bc33a-4b46-4b27-9c9c-40706f8c40ca,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,4BEEBE36-C6F9-432B-94D2-A8C8ECBE1FA0,,,,,,,,2018-09-29T17:53:13+09:00,c324905e-baf9-4e8a-a2e2-a2f31afb7de2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,291AC16A-BB76-4893-8A80-B5FDDB0AD1E1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:13+09:00,b2f14308-854f-4c42-b811-fbcddc3f5ac0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6BCA397A-A3A3-46DC-8766-F694AC678663,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:14+09:00,bc7fd967-06e6-49b5-a750-b7bc488ca536,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,search_gig.view,,2018-09-29T17:53:15+09:00,cb99da3c-4c51-495f-805d-a0e1af7206eb,False,True
background,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,45b9fbeb-e05c-41ec-8e43-f79c377825e5,,,,,,,,2018-09-29T17:53:16+09:00,e075633a-d522-4da6-b74c-bd355d48d74c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6BCA397A-A3A3-46DC-8766-F694AC678663,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:16+09:00,91c35f63-fb7c-4712-af75-a64d9eb1a59d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox_detail.view,,2018-09-29T17:53:17+09:00,5b7ecaea-25a0-4a90-b9f1-708a90a21f72,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:18+09:00,1c5eff7b-4b2a-4134-93db-09fdc3c00934,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,348AA592-94B1-4FA2-BD02-87C5C7C2E390,unattributed,unattributed,,,,,,2018-09-29T17:53:18+09:00,305306ef-dde7-4e9f-9698-9e7218aa7531,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,order_addOption.click,724.0,2018-09-29T17:53:19+09:00,219486ad-b460-440e-9736-96b4bedfffd5,False,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,,,,,,,,2018-09-29T17:53:19+09:00,5859dc74-741d-4e0f-a52c-e0deba14c3c2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:53:19+09:00,10f2bbce-954e-4375-ae24-b15661bf1af3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T17:53:20+09:00,504d90dd-c2dc-4a35-8b4f-cd3bffefddd4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E9244DF-8D24-4D4C-B63F-035D09832377,,,,,,,,2018-09-29T17:53:21+09:00,44bb4ba9-ec50-4747-990b-d8b52fe5fe16,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,348AA592-94B1-4FA2-BD02-87C5C7C2E390,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:21+09:00,f89ac1c2-89e8-4c84-9bba-d8dff6372a36,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FCC3292-FC11-41CE-ABA3-86BD98DE7E91,,,,,,,,2018-09-29T17:53:22+09:00,02a2112f-80c6-4b9c-bf83-1e1a9df1f157,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,gig_detail.view,222.0,2018-09-29T17:53:23+09:00,6c6d9539-e6ba-4473-86b4-01f27fd81a1f,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,343612d8-d349-4b7d-beba-583d9fe3a8d0,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:24+09:00,c2a7c35d-61e1-45b1-a844-499c9170355e,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,,,,,,,,2018-09-29T17:53:24+09:00,b0766a28-75f9-467d-aa62-c40933b54d1d,,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,343612d8-d349-4b7d-beba-583d9fe3a8d0,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:25+09:00,ebc6f153-1130-4745-85b0-cfb1baada3b8,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600K,LGE,Android8.1.0,d80cc0ba-c631-43b1-b34a-a18850caadc4,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:25+09:00,9e2a970f-dfe1-444c-bf0c-4ddf53f02361,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:25+09:00,b3bc9e44-cb9c-4949-999e-995644ca94cc,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A3BCCB5E-58D6-4F27-985A-F15B1B5AED4B,,,,,,,,2018-09-29T17:53:25+09:00,ec55fa43-f73f-4684-8075-2316fab18b7f,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,64ceae90-67e0-4ca7-8b89-f8fbd9af2171,unattributed,unattributed,,,,,,2018-09-29T17:53:26+09:00,5a1c69c4-37e4-40ee-adca-91cf73af4080,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,b74d59b9-c251-49c8-8e97-88a105bb3325,viral,WEB,,,,gig_detail.view,514.0,2018-09-29T17:53:26+09:00,fef6d705-8617-4a28-9edb-be4486af4101,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,343612d8-d349-4b7d-beba-583d9fe3a8d0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:26+09:00,19a2769e-57a8-4ab4-a467-7020af2a0daf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:27+09:00,785c9a60-6493-4635-9cac-0103fa74c6cc,False,True
exit,,com.kmong.kmong,3.3.5,LGM-X600K,LGE,Android8.1.0,d80cc0ba-c631-43b1-b34a-a18850caadc4,,,,,,,,2018-09-29T17:53:27+09:00,6200d715-3f9f-4ae7-b75c-8ff01ed39aa1,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,74eae654-7d5c-4211-a492-02875066a56f,unattributed,unattributed,,,,order_payment.click,724.0,2018-09-29T17:53:27+09:00,68903d3c-c511-4fcb-9191-6d55d59e6705,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1503F4C0-C3FE-48C9-B565-D5BA02C353DB,,,,,,,,2018-09-29T17:53:27+09:00,e70683f2-e6aa-4e91-b6f7-3d1f0d088929,,True
goal,False,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,5b59ac92-558d-492e-9fd7-087ccf070cb3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:53:27+09:00,5df9fa54-6058-4fa9-b3c9-cd5f2623746e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,64ceae90-67e0-4ca7-8b89-f8fbd9af2171,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:28+09:00,0244e49e-f045-4678-a776-94e4eb1c6b6e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9222a9aa-f3cd-4522-98aa-10c5beee852b,unattributed,unattributed,,,,category_gig.view,106.0,2018-09-29T17:53:28+09:00,75723166-71d4-46db-ab15-ff9907c7d6a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:29+09:00,d1a4c6be-e721-44cf-b366-7353c4097484,False,True
background,,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,5b59ac92-558d-492e-9fd7-087ccf070cb3,,,,,,,,2018-09-29T17:53:29+09:00,f7c9ea3d-089b-4755-a822-964ab00342d4,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6410827a-4aaf-4464-84f2-c7bff752cab1,unattributed,unattributed,,,,home.view,,2018-09-29T17:53:29+09:00,4416d1a7-62ab-477a-a536-f5879432d8c0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,64ceae90-67e0-4ca7-8b89-f8fbd9af2171,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:30+09:00,98110e5e-9e26-49df-8981-bf0b47bc5813,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,0ad4104b-dca9-40ce-85b7-3fc46d0e5a36,,,,,,,,2018-09-29T17:53:30+09:00,f86ba14e-9622-416b-8ac3-a4f0d35bdc48,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,5633e343-59af-4030-8546-2e6ae3b84e22,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:53:30+09:00,c3545aca-d0f9-45ec-8a9e-c54c00aa76fb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,6410827a-4aaf-4464-84f2-c7bff752cab1,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:53:31+09:00,44c4ac41-fc1d-4856-ad5e-25569b19ac6c,False,True
