eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,579237A7-DB6E-498D-809E-F534F6642E30,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:24+09:00,d5ea4349-d376-454d-b680-dd1594e91c69,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:24+09:00,d442c1ab-9cbb-4570-90d6-3e4c5279745b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android7.0,b58b31f7-4f97-445a-b03d-0be0b61b941a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:25+09:00,b4d079d5-adf4-4a90-a455-ac595b2a88a6,False,True
launch,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,,,2018-09-28T23:46:26+09:00,554d6f97-3d4a-46b4-a626-8725f81dc06a,False,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,bookmarks_gig.view,,2018-09-28T23:46:26+09:00,e4f25a27-9d27-4b1d-82f4-b3a4ae423184,False,True
launch,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,,,2018-09-28T23:46:26+09:00,2fc9d1bc-4182-4737-88b0-e255a079d632,False,False
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,,,,,,,,2018-09-28T23:46:27+09:00,fce37314-c3a4-4861-b47f-8f08a8b0d6cb,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:28+09:00,8873cf92-8f22-41b3-9a69-66db64014fc1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,home.view,,2018-09-28T23:46:29+09:00,e0e9cf4c-d0dc-4388-a8b3-18775ab6014b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,inbox.view,,2018-09-28T23:46:31+09:00,e2c33ab0-8afb-4bc8-8bc3-651e31258dcd,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:31+09:00,dc65331c-e752-4ae0-9e1c-9244f0b69836,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,gig_detail.view,22704.0,2018-09-28T23:46:31+09:00,9aa0ae30-5779-4b98-8f2f-f16e5fae2750,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:31+09:00,80b22d2a-ebe6-4017-97af-7ee1c4849427,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-28T23:46:32+09:00,04ea0362-a0d5-4418-ba36-3ba3ddc31352,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:32+09:00,bfe4bbe0-a064-456c-83bc-d19a78088cb3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,0c70aa6a-077c-4bba-b624-b0187d489be1,viral,WEB,,,,category_gig.view,106.0,2018-09-28T23:46:32+09:00,89891a89-c8dd-45e2-a995-f49eec58e520,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T23:46:33+09:00,e061da9f-33f9-4595-b09e-635a2de88479,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:35+09:00,bcdcc2b8-fb79-452d-a0d5-e830d93d160e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:35+09:00,ca69e79e-049f-49c0-af3e-9c72192815a6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:35+09:00,aa8cf08f-aa79-43d1-90d3-c73ed88a25e8,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:36+09:00,089a609a-cf41-4e65-88d4-49215191ca54,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ea69fbd8-16fe-4db4-ae1e-512d5bbd1d6f,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T23:46:36+09:00,71354571-7334-40fd-ac08-924c6cbb9761,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,,,2018-09-28T23:46:36+09:00,ab701df7-7602-4f72-a2ee-f60517a58b58,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,menu.view,,2018-09-28T23:46:36+09:00,21c456e0-60ec-4ded-8b61-1b8e949b150e,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8DEBBECE-1B16-4797-9AF7-E227D3AFD620,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:36+09:00,42e3b765-1970-4fea-a498-6ec0c5a368cf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,home.view,,2018-09-28T23:46:37+09:00,699e2412-fc56-44ea-b2ab-c7ef310b06c9,False,True
background,,com.kmong.kmong,3.3.5,SM-J500N0,samsung,Android5.1.1,cc0e77c5-3870-42fd-992c-b8d43901ebb7,,,,,,,,2018-09-28T23:46:37+09:00,495de087-c0cd-41dd-88db-d5b8d3068974,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,cf9abbc4-f3d7-4990-8a1a-21bf7fa82d06,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:38+09:00,fcd2e583-05ed-4adc-8483-0e79e81b7758,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:38+09:00,7fd7f71f-7801-403b-92a2-d0737ef26c20,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8DEBBECE-1B16-4797-9AF7-E227D3AFD620,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T23:46:38+09:00,bf5ee587-bee2-4a17-9692-b6e2942a66c9,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,579237A7-DB6E-498D-809E-F534F6642E30,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:38+09:00,85b73b1e-5ae8-4774-96e2-f80b11aa5e64,True,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:38+09:00,5ffbe2bc-36aa-4ff9-a69a-041b7382cf84,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,cf9abbc4-f3d7-4990-8a1a-21bf7fa82d06,,,,,,,,2018-09-28T23:46:39+09:00,d91bcebc-a13c-4546-9872-0635cb6a463d,,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:40+09:00,9fc60e0b-9967-48bd-bf4f-86815592d48e,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,,,2018-09-28T23:46:41+09:00,2280111c-0853-41e5-982c-f586271a03dc,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,63b9ba90-9438-4eef-9926-cc2eee150d3a,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:41+09:00,d3ba0776-b44d-4e5b-8ea1-0f4417d8d250,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,search.view,,2018-09-28T23:46:42+09:00,8ec9e6ec-215e-4371-a857-bdef589090f0,True,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:42+09:00,82380b7a-4cbe-44dc-a192-28ea38af464b,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:42+09:00,4e16cabc-fec1-4c07-9243-a5cc3f712f11,False,True
goal,True,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,account_setting.view,,2018-09-28T23:46:42+09:00,b0e96851-9045-4ea7-b374-68f5876f9cd5,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:42+09:00,827cd99e-3171-4651-8ebe-84f6c9dde8da,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1282CE5-D870-4833-8099-DD0D45360EA9,,,,,,,,2018-09-28T23:46:43+09:00,de06e51d-9faa-4a82-bbfb-72871ee3c0db,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T23:46:44+09:00,51a7145a-9e9b-4bf3-9eed-78903b1f8953,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,gig_detail.view,22704.0,2018-09-28T23:46:44+09:00,c2a37695-e19e-4277-a648-3b34a2786c05,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A510S,samsung,Android7.0,3cc908a6-8498-4c01-b2bd-97595fb63fd4,viral,WEB,,,,category_gig.view,902.0,2018-09-28T23:46:44+09:00,af171c2e-549c-4e69-9086-012e044dfdb0,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:44+09:00,704d0f3c-56ff-4057-bcc1-88dd26b10eac,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8DEBBECE-1B16-4797-9AF7-E227D3AFD620,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:44+09:00,d7ed522f-51af-49dd-aac9-8761bcd7a732,False,True
foreground,,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,,,,,,,,2018-09-28T23:46:45+09:00,9a2392ba-dcf7-4b1f-8b5c-c8904f8fbc37,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:45+09:00,fc333466-3b07-4378-9df2-e2eb9de724f3,False,True
exit,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,,,,,,,,2018-09-28T23:46:45+09:00,56f86fc3-7ceb-4227-990b-479648f50836,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,,,,,,,,2018-09-28T23:46:45+09:00,cfb120f9-07e5-48d2-bc29-4a055f0c6ce0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:45+09:00,b350f1a4-bb17-43dd-a2e3-47a51de6bfaf,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:45+09:00,16044e08-b117-4fb0-ac85-2be1d25a5fde,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8dc28b0a-c804-4e78-9022-d43988c96fd8,stranger,(not set),,(not set),,category_gig.view,101.0,2018-09-28T23:46:46+09:00,df7cf44c-1d44-4b74-88b7-1230e58ebc61,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,,,,,,,,2018-09-28T23:46:46+09:00,7f7b8dd3-0164-4814-9fba-dba73ea39a7c,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1282CE5-D870-4833-8099-DD0D45360EA9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:47+09:00,c86c4bf8-3da0-4348-abd4-6587e4b38556,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:47+09:00,744e160e-4d1c-44b3-9fa1-6297564e182f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,search_gig.view,,2018-09-28T23:46:47+09:00,962d4408-1b5c-4128-980a-53241e44aa90,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1282CE5-D870-4833-8099-DD0D45360EA9,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:49+09:00,27ebbd33-f4b6-4b4d-9864-30089efcb899,False,True
goal,False,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:49+09:00,a510a3f9-5123-4535-993d-729010604459,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8DEBBECE-1B16-4797-9AF7-E227D3AFD620,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:49+09:00,79ab8f0d-6aed-44f3-8e98-ead36e4ca2f4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D34812BD-3493-4A38-8417-5F7F26A7422F,,,,,,,,2018-09-28T23:46:49+09:00,11794073-dc52-41c1-927d-abc32eff1619,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,,,,,,,,2018-09-28T23:46:49+09:00,8c6675e9-4960-475d-96ca-63854f1e87ed,,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:50+09:00,ecfd3e7f-9ee1-4e9f-8bd5-d62c57a91874,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:50+09:00,7384ea25-7348-4d88-a08d-9146b62d4002,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:50+09:00,368c81a8-63df-4362-8f82-fa12a8504077,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T23:46:50+09:00,1d4bf66e-3876-4225-8bc6-07b1cd1f0c06,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,inbox.view,,2018-09-28T23:46:50+09:00,def3fa35-2d0f-453a-9f67-2bec0ec414e2,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,0c70aa6a-077c-4bba-b624-b0187d489be1,viral,WEB,,,,gig_detail.view,106.0,2018-09-28T23:46:50+09:00,06d10095-f67f-46f7-af66-33d482d8ce0a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1282CE5-D870-4833-8099-DD0D45360EA9,,,,,,,,2018-09-28T23:46:51+09:00,8785c6d6-f2bc-49d2-9ce6-ac8716488030,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,search_gig.view,,2018-09-28T23:46:51+09:00,466ef54c-a46a-4a8d-8db9-61e73db00a77,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F2B699B2-622D-4717-9D40-91D8EEE36F52,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T23:46:51+09:00,2eb3a98c-a44e-4cd4-a233-56ab684df1ba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J530L,samsung,Android7.0,f9271df4-63ec-4819-b6e5-0028aab7ee82,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T23:46:51+09:00,f141733e-e206-451a-9377-5b4347bdbf61,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8DEBBECE-1B16-4797-9AF7-E227D3AFD620,unattributed,unattributed,,,,home.view,,2018-09-28T23:46:51+09:00,0e1e3ead-834b-4498-a0e7-9e984772213e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,app-market,google-play,,organic,,home.view,,2018-09-28T23:46:51+09:00,e4dcef46-f1e3-482e-af49-28f437a68727,False,True
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b7b82cad-2f78-4c92-ba15-f8c6f83649ec,,,,,,,,2018-09-28T23:46:52+09:00,739e8c14-267a-421b-8042-03f1cd3c1b96,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:52+09:00,782eee67-6f97-4a8c-b0bc-f2d35fa95547,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,5b17b2ff-badb-46af-b148-1ba84c535806,,,,,,,,2018-09-28T23:46:52+09:00,5088e886-ad4f-4c03-824a-8dd5027cae8a,,True
goal,False,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:53+09:00,0a54005a-fe43-4d2f-a553-1c9ed971023a,False,True
goal,True,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,login_sns.view,,2018-09-28T23:46:53+09:00,1c7c3fdf-9bae-4d4c-af8a-0415edd6c01f,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,gig_detail.view,10801.0,2018-09-28T23:46:54+09:00,938870a9-80fc-4915-911b-0c8716d3eda2,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:54+09:00,9cb7b089-e268-4148-acb9-24d31dca7089,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:54+09:00,30749ec5-8d43-4e01-a6bf-9ac8e06a0dc2,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,,,,,,,,2018-09-28T23:46:54+09:00,c91a4546-06c3-4100-8e33-c97ec580c935,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:46:56+09:00,285a276a-7bd4-4d66-a500-78d7e5059b14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,0c70aa6a-077c-4bba-b624-b0187d489be1,viral,WEB,,,,category_gig.view,106.0,2018-09-28T23:46:57+09:00,9eab0a6e-6902-4b41-a08a-ccb13e4f0865,False,True
goal,True,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,92a399b2-e826-46a6-a2e8-6acc6712c238,unattributed,unattributed,,,,login_email.view,,2018-09-28T23:46:57+09:00,f376c3c6-6368-4c59-bad4-59682d1d996a,True,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,menu.view,,2018-09-28T23:46:57+09:00,e6d05994-e9dd-4e24-970d-ab8be809db7c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:46:58+09:00,e5289291-ac86-4441-9661-2d7ea462e2c0,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F2B699B2-622D-4717-9D40-91D8EEE36F52,,,,,,,,2018-09-28T23:46:59+09:00,cfd12a61-5302-4425-aeda-fc6a94363c5e,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,,,,,,,,2018-09-28T23:46:59+09:00,892d8136-7d65-429d-81d1-a219005d3de3,,False
background,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,,,,,,,,2018-09-28T23:47:00+09:00,3c4ed600-59d5-4ab0-b0c0-58fcfbc051f1,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,menu.view,,2018-09-28T23:47:01+09:00,50e92ec0-9fd1-4034-b415-9550a678fd0b,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:47:01+09:00,3c2c61da-98d8-4b1d-97cd-8597d45cef1d,False,True
foreground,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,,,,,,,,2018-09-28T23:47:01+09:00,bb475cd5-bc8d-40a6-938f-1f6df24989e8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,home.view,,2018-09-28T23:47:01+09:00,a3f95b40-79d3-4a89-99fc-47d033a5461a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A510S,samsung,Android7.0,3cc908a6-8498-4c01-b2bd-97595fb63fd4,viral,WEB,,,,category_gig.view,903.0,2018-09-28T23:47:01+09:00,83b2f51e-9562-4ba1-b59e-37f3ad84b9de,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:47:02+09:00,3acf0e18-4009-42f9-948c-e481af927695,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,,,2018-09-28T23:47:02+09:00,fddb4304-4012-44b8-8a32-5c37130d0bf4,False,False
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,home.view,,2018-09-28T23:47:03+09:00,1f6b514b-23cd-4433-88cc-23174a2e039d,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,FE50EBB1-71D9-4E20-9EB4-10395530B69A,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T23:47:03+09:00,b682301a-c01c-4785-857e-4909dc539e23,False,True
background,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,bc8aa8f5-30ae-4fb0-9d1e-bd8578653f3c,,,,,,,,2018-09-28T23:47:04+09:00,4244507a-ff98-4c35-8c69-0b9e7b080120,,True
background,,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,,,,,,,,2018-09-28T23:47:05+09:00,ef0a9b24-9e55-4c7a-b339-39b58f4923ed,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.3.3,75997D33-ADFE-4223-8531-745CBCDA02C2,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T23:47:05+09:00,89e5f7b1-402b-4007-85eb-b3a7cca86ff2,False,True
