eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,,,,,,,,2018-09-29T11:49:02+09:00,32f4c24a-dc5c-4d31-8c59-4cdbc6d9bf40,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6E96565C-A1F1-47E2-B6A1-243FB8D4A168,unattributed,unattributed,,,,,,2018-09-29T11:49:02+09:00,e183ef05-ac2c-4de9-a2b6-a121b5e21acb,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,29142FB5-B058-4E56-9941-5389F4DCAFD1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T11:49:03+09:00,fd18729a-c619-42bf-a302-0ef32e87b9dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:49:03+09:00,8f3cdaf8-e2d1-4c97-9f7b-acb4202a9bf8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search.view,,2018-09-29T11:49:03+09:00,5f8e78f3-a26d-4ff7-afdd-8e4bd22a551e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6E96565C-A1F1-47E2-B6A1-243FB8D4A168,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:04+09:00,ee789858-87a6-4d00-9037-715b65872bdb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BCC2661D-58CD-42A7-996F-BC407A8BCF14,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:04+09:00,c12e5250-afb4-4336-8abe-53c7901d39a2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:04+09:00,d1a3f6bc-152d-4272-940b-0d99bdaed753,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,df5c1292-0ddc-4e46-aaed-984c2959dc52,,,,,,,,2018-09-29T11:49:04+09:00,78a48aaa-8c43-498c-af9d-73cc2d04056e,,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,df5c1292-0ddc-4e46-aaed-984c2959dc52,unattributed,unattributed,,,,,,2018-09-29T11:49:04+09:00,7b46eef6-e723-4086-a01f-f4cf5a6baa1a,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_payment_history.view,,2018-09-29T11:49:05+09:00,ad7d288f-6958-44e1-b0f7-af7cf7a2d942,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,3BD40E68-D436-4D96-A4ED-3A0D8B56D79F,unattributed,unattributed,,,,,,2018-09-29T11:49:05+09:00,439e1557-1457-4163-898a-563658b0a30e,False,False
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,27645e17-f54a-4429-8c7e-fe22e63b268c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:49:05+09:00,cf1e363d-769c-4fc0-8dee-88ed4e34b86c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6E96565C-A1F1-47E2-B6A1-243FB8D4A168,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:06+09:00,74a788eb-9415-421b-9992-24012096a294,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,3BD40E68-D436-4D96-A4ED-3A0D8B56D79F,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:06+09:00,4f248553-acac-4a79-b17b-074406ce5f3b,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,,,2018-09-29T11:49:07+09:00,e256988b-65ff-4f96-898c-0fd17cea168c,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BCC2661D-58CD-42A7-996F-BC407A8BCF14,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:07+09:00,4f9f6fbb-fb62-451e-a502-920ed12d908a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,db5df034-157a-414a-a91b-15af552efa03,app-market,google-play,,organic,,category_gig.view,409.0,2018-09-29T11:49:07+09:00,9f87f557-72b3-4bf3-97f6-0a637eb7b648,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,6a236c34-7093-4794-b62f-927aa7507d0e,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-29T11:49:07+09:00,4f0e4ca4-8bd3-43d8-b024-b232c4812964,False,True
background,,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,27645e17-f54a-4429-8c7e-fe22e63b268c,,,,,,,,2018-09-29T11:49:07+09:00,f49b9d55-35bb-48f3-8920-3853b83e0257,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BCC2661D-58CD-42A7-996F-BC407A8BCF14,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:49:08+09:00,085b1b01-a507-4c2d-8eb4-4afeff227727,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,9282B320-01FA-48F2-ADA6-EA9B65E0C7B4,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:08+09:00,d3a592a3-2a5c-4d7e-866d-b437d0e43efa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:09+09:00,ff9db47c-5927-4b55-8f71-1ea7c3b360a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search.view,,2018-09-29T11:49:09+09:00,1a46b5a8-14b6-47ef-913c-994cbcee6b98,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search_gig.view,,2018-09-29T11:49:09+09:00,3c010493-2cf2-4d97-8048-9dbc7f610901,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4ABE70E9-0D02-412E-A313-B006D38C0355,,,,,,,,2018-09-29T11:49:09+09:00,edef7e15-2fd2-4fa4-9f6c-9c49338fddfa,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,9282B320-01FA-48F2-ADA6-EA9B65E0C7B4,,,,,,,,2018-09-29T11:49:10+09:00,a1c458a1-fe49-4646-a24b-dcd715aa97f3,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:10+09:00,c9cc9738-144e-4b64-9c4e-5598c15dfb18,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,3BD40E68-D436-4D96-A4ED-3A0D8B56D79F,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:10+09:00,42dbcb07-179f-4d81-89b8-d398c96d5df5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:11+09:00,37cbc20b-92ff-49c9-9a57-9837f49e22da,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:11+09:00,7d6ef81b-4ceb-4926-8d48-30d398c68948,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,3BD40E68-D436-4D96-A4ED-3A0D8B56D79F,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:11+09:00,f93aa7e2-2056-4525-bf32-859a619a41ee,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,3271091c-49ff-4d32-8eb3-6825a877d7f3,,,,,,,,2018-09-29T11:49:12+09:00,a6b68e89-4e5d-47ca-be3f-240e4dfa3d07,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,29142FB5-B058-4E56-9941-5389F4DCAFD1,unattributed,unattributed,,,,gig_detail.view,1006.0,2018-09-29T11:49:12+09:00,4f03e30b-1be9-4855-aca1-6c3416c11d6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:12+09:00,b0280506-065b-4a53-a2dc-d7fe336a8e4a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,3271091c-49ff-4d32-8eb3-6825a877d7f3,stranger,google,mweb-app-install,cpc,,buyer_order_track.view,,2018-09-29T11:49:12+09:00,9b4a6812-b87e-496a-a01d-55724656ef93,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F6E1641F-8092-4156-9DE8-AADBCAE3FFD6,unattributed,unattributed,,,,,,2018-09-29T11:49:13+09:00,044d85b9-d143-4bea-b6e0-a0e4c9adbb3d,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,db5df034-157a-414a-a91b-15af552efa03,app-market,google-play,,organic,,category_gig.view,410.0,2018-09-29T11:49:13+09:00,5154752f-0a5d-46ea-a871-e5162c7f027f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T11:49:14+09:00,8782d47a-3dd5-4c57-b3e1-5f83db67ec00,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2265B8FA-CAF0-4EA1-865B-9D4BCC96D41F,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:49:14+09:00,37b482b3-e2f2-497b-a6b7-ee6929dfc966,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,3BD40E68-D436-4D96-A4ED-3A0D8B56D79F,,,,,,,,2018-09-29T11:49:14+09:00,0dcc3fe2-d788-4dba-9fc7-3a41f4304e10,,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,gig_detail.view,30102.0,2018-09-29T11:49:14+09:00,9b5b2f51-64ba-455e-93b4-ebcfcc7fa76f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F6E1641F-8092-4156-9DE8-AADBCAE3FFD6,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:15+09:00,4bbca231-b69b-4099-a03f-29aa3b01c380,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F6E1641F-8092-4156-9DE8-AADBCAE3FFD6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:15+09:00,7adbf384-3c50-4fea-8460-5ebcd4bc3ad7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search.view,,2018-09-29T11:49:15+09:00,fc97d386-dc3e-4ec4-8063-35c6260f5e14,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A1BA26D6-3044-4614-8201-17E2FC56DEC7,,,,,,,,2018-09-29T11:49:16+09:00,3ea7f140-b18f-4582-b5c1-8cbe179ed6af,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:49:16+09:00,e5b09a82-b6c2-414e-9dba-51be1f448934,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2265B8FA-CAF0-4EA1-865B-9D4BCC96D41F,unattributed,unattributed,,,,gig_detail.view,10802.0,2018-09-29T11:49:18+09:00,07b3f609-ae18-46bd-a3fe-7d7bb194100e,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36684385-4210-4775-BA6B-2843D9606452,,,,,,,,2018-09-29T11:49:18+09:00,49303c83-8b88-44df-b373-f82031e9b1ef,,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:20+09:00,15963c68-3b25-487f-95fc-10faba3cb710,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36684385-4210-4775-BA6B-2843D9606452,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:20+09:00,d78a6bb0-8c4f-4a80-be32-e06d7bdaf229,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T11:49:21+09:00,d691d716-aea8-4fec-8dff-5dff957ec401,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F6E1641F-8092-4156-9DE8-AADBCAE3FFD6,,,,,,,,2018-09-29T11:49:21+09:00,94756d3a-a123-4ab5-a2af-cc65301f8fff,,True
foreground,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,4f6738bb-aa44-4e7b-8df6-7e15542ed676,,,,,,,,2018-09-29T11:49:22+09:00,4cee6e34-01a6-435c-b412-ce2d7d15d867,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,,,,,,,,2018-09-29T11:49:22+09:00,ca0f8eb0-a7a7-4f82-8d62-1f50e7c0a74b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36684385-4210-4775-BA6B-2843D9606452,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:22+09:00,553c5271-c7f9-4e5e-bf56-df138876d013,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,4f6738bb-aa44-4e7b-8df6-7e15542ed676,viral,WEB,,,,home.view,,2018-09-29T11:49:23+09:00,35f3f5b5-4724-4034-a5a5-5633e93eb16e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:24+09:00,d4148f7e-397e-4980-b32b-f1940c73f644,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA091951-34F2-4F56-86D5-DE9EEE510E6F,,,,,,,,2018-09-29T11:49:24+09:00,f533ad1b-9092-43f1-a188-a1194f35c728,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,b0830029-c62f-4ead-a418-b964bde72cc6,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T11:49:25+09:00,4c2a9b8d-cf0a-44e0-a465-da4c09b9315e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BCC2661D-58CD-42A7-996F-BC407A8BCF14,,,,,,,,2018-09-29T11:49:25+09:00,5a04c12b-5bdc-487d-b32f-8563c1246be6,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,4f6738bb-aa44-4e7b-8df6-7e15542ed676,viral,WEB,,,,inbox.view,,2018-09-29T11:49:25+09:00,f587b926-8970-41e3-8f4a-02b7f2daddff,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DA66207-963D-445A-8E8D-B2B7A17AFF54,viral,WEB,,,,gig_detail.view,41201.0,2018-09-29T11:49:25+09:00,74fae253-9269-4e93-8ce1-2a7ebb6ba545,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,b0830029-c62f-4ead-a418-b964bde72cc6,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T11:49:26+09:00,da59e42f-7130-4c4b-9a9e-4dd89d3a4b2a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:26+09:00,454e8b77-8c8f-4cb6-9ae0-94b46efd71eb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36684385-4210-4775-BA6B-2843D9606452,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:49:27+09:00,b607dde2-7e9f-4a9b-bb22-6e6719b0d889,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,4f6738bb-aa44-4e7b-8df6-7e15542ed676,viral,WEB,,,,inbox_detail.view,,2018-09-29T11:49:27+09:00,5892fc6d-aefd-42bd-b61d-5bb3368bfec6,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.2,F0958634-8F29-47DE-ACC1-CE5FCF1E6B9C,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:27+09:00,756478d4-636b-49c7-b835-82cdbe3bf57b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G850K,samsung,Android5.0.2,95392125-df50-4554-97ef-d37f0636b6c3,stranger,(not set),,(not set),,profile.click,,2018-09-29T11:49:27+09:00,cc335e25-565a-49b2-8fc4-aea3f2114dc2,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search_gig.view,,2018-09-29T11:49:28+09:00,90680584-20e4-4e0e-95f4-9dbea7bf9af4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search.view,,2018-09-29T11:49:28+09:00,a0275a2c-1fa7-4dac-8413-6da0d7c62dba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:49:29+09:00,59135123-b5fd-4640-9f05-cb67aecd09cc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:29+09:00,4e68a239-599a-485a-9643-16c89e30f56e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search.view,,2018-09-29T11:49:29+09:00,b5b4010f-87ff-4b32-b2fd-8e22b8b877f8,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,,,,,,,,2018-09-29T11:49:29+09:00,95054da2-975e-40ec-bf92-ff691cbc8171,,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T11:49:30+09:00,3d7215b6-2e36-40d4-9fe3-c50600206b14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:30+09:00,6b768785-6c91-4b0d-9349-fc9ec0936a6b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:31+09:00,d4fd0feb-3a9f-437f-bbd7-b79bacd81694,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-29T11:49:32+09:00,f8dcca9e-296f-4283-86d2-33583639960a,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,bcffcd83-d59d-4c77-b137-ea0a0c7a2f16,unattributed,unattributed,,,,,,2018-09-29T11:49:32+09:00,eef1f360-6854-49fa-b906-8b5a249ddbc5,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,db5df034-157a-414a-a91b-15af552efa03,app-market,google-play,,organic,,gig_detail.view,410.0,2018-09-29T11:49:32+09:00,6d8caa51-6798-48fd-abdb-238a86c4f6be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,bcffcd83-d59d-4c77-b137-ea0a0c7a2f16,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:49:32+09:00,878b5369-f34b-4912-b0b1-ff4c8f387e73,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.2,F0958634-8F29-47DE-ACC1-CE5FCF1E6B9C,,,,,,,,2018-09-29T11:49:33+09:00,af764e47-d32f-404d-a762-23c28662980b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:33+09:00,eda32397-4098-4aa6-b551-d22d381ec3a1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:34+09:00,a5b75975-c187-4a9b-817a-f31d3e085886,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,gig_detail.view,30102.0,2018-09-29T11:49:34+09:00,159bc9fe-c39e-44e8-928b-0c1255b2f484,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,,,,,,,,2018-09-29T11:49:34+09:00,a626f180-88ef-42c5-ad99-9e09b45c64fb,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-29T11:49:35+09:00,d668c964-f417-4679-a103-ede27c78c90e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,a4bf5471-8278-4b27-8bad-6091a465b5db,unattributed,unattributed,,,,,,2018-09-29T11:49:35+09:00,18932348-9cd5-4385-986c-b484b4f4ae24,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,40C23A31-8C08-4ECD-B8AD-4FC5D24807B0,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:36+09:00,c5219314-ce85-4cc0-9f3d-d76ddb0921ca,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:49:36+09:00,d99b5096-dd17-4f1c-84ff-4f58b0652129,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,a4bf5471-8278-4b27-8bad-6091a465b5db,unattributed,unattributed,,,,home.view,,2018-09-29T11:49:36+09:00,2068c945-5bb2-43a5-b9a4-4d2f4c0b772e,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,40C23A31-8C08-4ECD-B8AD-4FC5D24807B0,,,,,,,,2018-09-29T11:49:36+09:00,2e70603c-cd16-4aea-b1a3-26cb1551c29e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,29142FB5-B058-4E56-9941-5389F4DCAFD1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T11:49:37+09:00,ab8f889c-39e8-4844-8e30-b2389def0343,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,917EC297-FC98-447F-8E01-A3DB9205C43D,unattributed,unattributed,,,,menu.view,,2018-09-29T11:49:37+09:00,a36182ac-4779-4db7-a4fe-6fdec0137f3b,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA091951-34F2-4F56-86D5-DE9EEE510E6F,,,,,,,,2018-09-29T11:49:37+09:00,04a10cda-8806-4cd5-af84-3b223081db8c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,40C23A31-8C08-4ECD-B8AD-4FC5D24807B0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:37+09:00,7a516e74-01e6-4c02-b40c-539d5e3e76da,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:37+09:00,3506213d-c2bd-4a95-80de-50cfa3314a17,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search.view,,2018-09-29T11:49:38+09:00,8a2500b0-30ef-45c5-83c0-81940ca34b4e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,b64d8eb7-954a-43fc-9b1a-cf376f5a5876,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:49:38+09:00,f0a245bd-91ab-44d0-b784-7ee322831f8c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,29142FB5-B058-4E56-9941-5389F4DCAFD1,unattributed,unattributed,,,,gig_detail.view,1006.0,2018-09-29T11:49:38+09:00,44273ed7-d261-4600-a7a3-9d40e818233a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2265B8FA-CAF0-4EA1-865B-9D4BCC96D41F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:49:39+09:00,bc4592ef-8ad0-4645-a494-7706ba208197,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,fd2941b4-7049-4156-b8e2-5e357424e316,stranger,google,mweb-app-install,cpc,,,,2018-09-29T11:49:39+09:00,ece0f18b-dc26-4134-9289-896238cf4153,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,29142FB5-B058-4E56-9941-5389F4DCAFD1,unattributed,unattributed,,,,gig_detail.view,1006.0,2018-09-29T11:49:39+09:00,d39b187b-4d2f-45a2-85bb-35e1f7e10a4e,False,True
