eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-28T12:58:35+09:00,999db714-1e72-4d3a-be00-6435cc93bde7,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEEB1B0D-2259-4F1B-9D52-3CFBD44D6555,,,,,,,,2018-09-28T12:58:35+09:00,df06e093-3f44-4320-814d-8839d15389a8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AB933220-284D-446A-96C7-78DFF6BCD5A1,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T12:58:35+09:00,14e26466-05e2-4327-afb6-9b739c74a1a7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AB933220-284D-446A-96C7-78DFF6BCD5A1,unattributed,unattributed,,,,menu.view,,2018-09-28T12:58:36+09:00,64e39c8c-e395-4b17-9248-c0ab74f9ca5e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,6130baf0-b609-48d1-a799-0df38e050621,unattributed,unattributed,,,,,,2018-09-28T12:58:36+09:00,9156f2ce-229f-4fab-a790-94671207a806,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,6130baf0-b609-48d1-a799-0df38e050621,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:36+09:00,4df57b5b-39f9-4ce2-b725-1e494690f823,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9503b562-c9fd-4472-afdf-50671d74fe56,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:36+09:00,3a60b20d-3949-4d6a-8275-38b249429d4e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,842a7582-77c6-43d0-b3c2-e69d68db3ea5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T12:58:37+09:00,f89d6a36-39e7-41c0-8fc4-e3c31731a428,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,category_list.view,,2018-09-28T12:58:37+09:00,269d0fd6-b6fe-4b1d-996c-759b6fa26873,False,True
exit,,com.kmong.kmong,3.3.3,SM-G930K,samsung,Android8.0.0,ad22bdb1-3ee7-43c2-9591-ea2c71b8a6ba,,,,,,,,2018-09-28T12:58:37+09:00,8b0cb7db-5bce-4ae3-81b6-723c1790df28,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:58:37+09:00,270ab333-4377-439d-86ed-30f5bffafc48,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08F6B5EC-EA7A-4199-9AA0-517BDA6C100E,,,,,,,,2018-09-28T12:58:37+09:00,4aac6cb4-f992-4e8c-bf45-9b03e3d9fda2,,True
goal,False,com.kmong.kmong,3.3.2,SM-G920L,samsung,Android5.1.1,c2119783-42e9-4ab5-ad44-c45a500e5e88,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:37+09:00,fd31e709-d08a-48e5-a505-881275fea4fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,031e3353-883c-464c-99de-63cef2022845,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:38+09:00,091360a7-8e08-4794-a703-33c7aa35679a,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6A978F14-9C3A-4188-BB7E-089100FD0778,,,,,,,,2018-09-28T12:58:38+09:00,b5625340-01d1-4261-953b-681886a91bd8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:38+09:00,f80a4b9f-d045-44cf-843e-3266c87bcc9f,False,True
goal,False,com.kmong.kmong,3.3.5,CAM-L32,HUAWEI,Android6.0.1,13fe0a5f-76e1-4071-b962-135828cbc81c,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:38+09:00,c0aba143-5080-484f-aa20-5737d812cb18,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,2C59893F-266F-4E5A-AD3A-1113836591FC,unattributed,unattributed,,,,,,2018-09-28T12:58:38+09:00,832b1484-eba7-4dee-811a-817d273e10c9,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEEB1B0D-2259-4F1B-9D52-3CFBD44D6555,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:39+09:00,d6cf97b2-fa97-4aeb-bebc-3e43d400bf0d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6A978F14-9C3A-4188-BB7E-089100FD0778,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:58:39+09:00,e877a51b-599f-46b6-84f9-f436f6a6d262,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G920L,samsung,Android5.1.1,c2119783-42e9-4ab5-ad44-c45a500e5e88,unattributed,unattributed,,,,,,2018-09-28T12:58:39+09:00,b4e0ebb6-834b-432b-9977-e6a0c240c813,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T12:58:39+09:00,c9b9979f-1834-43b2-b234-052c96bd6c3d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,2C59893F-266F-4E5A-AD3A-1113836591FC,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:39+09:00,606dc0f7-5690-40e4-8be2-d2019982fda1,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,7f7ccd0f-af29-4854-94dc-4c594aa1be44,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:39+09:00,afe3cc65-c491-4bc9-a50d-ef34968b80c7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,031e3353-883c-464c-99de-63cef2022845,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:39+09:00,0d722c12-698f-4205-84c0-35b4c38f8d27,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:39+09:00,55e4d2ac-6788-43b0-8d20-9601fe47fdb6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6A978F14-9C3A-4188-BB7E-089100FD0778,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:40+09:00,d57d1bed-d59b-4406-b56f-725884c32711,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:58:40+09:00,0d0cb1d1-4183-4afc-bd23-b6f5243ceffc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,842a7582-77c6-43d0-b3c2-e69d68db3ea5,unattributed,unattributed,,,,gig_detail.view,108.0,2018-09-28T12:58:41+09:00,ed1833cd-1d75-46e4-a37f-6a57f9e73fb2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T12:58:42+09:00,c8ea06ce-dfb3-4526-8555-ed58880cf68f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:58:43+09:00,5637ea1f-da7f-4e35-99dd-b6db979a56f6,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,edf459d5-80f6-4a13-b24f-63406cadfd2d,,,,,,,,2018-09-28T12:58:43+09:00,4c7f6b81-c50c-4430-a67c-0a0abe4d4ae4,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,013C0D42-18BD-4E3F-AF46-CFDFE51A93A2,,,,,,,,2018-09-28T12:58:45+09:00,ee4c72ef-9339-4dfd-ac5d-713982f1ee8a,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,013C0D42-18BD-4E3F-AF46-CFDFE51A93A2,unattributed,unattributed,,,,,,2018-09-28T12:58:45+09:00,65900cda-d46b-4c51-8e80-e45ba7b1b857,False,False
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,,,,,,,,2018-09-28T12:58:46+09:00,f4656069-9be6-412d-a12f-a86d4aed077d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:46+09:00,1184249a-10de-40a5-a85c-420983100c70,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,menu.view,,2018-09-28T12:58:47+09:00,349aa1e7-b85b-4e04-af09-32b29d1254f8,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,AB534ADE-320A-4338-AB7F-AF70402BA172,,,,,,,,2018-09-28T12:58:47+09:00,3a590383-4060-443e-887e-98ce3e356d12,,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,4ea94dc3-1cd7-42ac-be9f-1dbe445f8426,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:47+09:00,47afc061-3205-421a-a17a-fbc70682e892,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T12:58:47+09:00,6a0637a6-2164-4af5-86db-22ae221eda42,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:47+09:00,d82930ba-1f10-4c19-bcee-e7822db95f52,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,03106384-ba10-46ad-89e6-47a032411be7,viral,WEB,,,,inbox_detail.view,,2018-09-28T12:58:47+09:00,f10a9de3-0de3-4ff7-acb8-6d64188ac1f5,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,inbox.view,,2018-09-28T12:58:48+09:00,39110497-28df-4aa2-8c33-bba9cbb2c8cd,False,True
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,,,,,,,,2018-09-28T12:58:48+09:00,0273206c-fd30-4649-aa95-8789e98ea819,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,4D4901AE-426C-4675-B9F6-5836A4464350,,,,,,,,2018-09-28T12:58:48+09:00,9ef944f4-ab51-4786-a8e8-3b214dbb5c0f,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:48+09:00,d925ec52-a65b-4ff7-8524-38017cfa34cc,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,AB534ADE-320A-4338-AB7F-AF70402BA172,unattributed,unattributed,,,,menu.view,,2018-09-28T12:58:48+09:00,67afc3c6-d484-4b9b-b7e8-ac7eb4bab0e5,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,AB534ADE-320A-4338-AB7F-AF70402BA172,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:58:48+09:00,43874fd2-ff0e-449a-8395-52ef5ce03c02,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,AB534ADE-320A-4338-AB7F-AF70402BA172,,,,,,,,2018-09-28T12:58:48+09:00,945ecf28-d2e7-4a98-9059-d20343c4c3a1,,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,,,,,,,,2018-09-28T12:58:49+09:00,3dc11638-c84b-4326-b41e-f48cc4520d19,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,,,,,,,,2018-09-28T12:58:49+09:00,590eb441-cda0-49d1-a539-02f8ba3b0e5e,,True
exit,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,,,,,,,,2018-09-28T12:58:49+09:00,09ec25e3-4463-4538-b59d-657f98b5a73b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,842a7582-77c6-43d0-b3c2-e69d68db3ea5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T12:58:49+09:00,4b550851-615a-4cfb-8df4-7a803af641d7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,54A15538-A75C-4CCA-BE73-2D330475B0BF,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T12:58:50+09:00,7a970cb7-0518-4d26-9e4d-05ad678db30f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,inbox_detail.view,,2018-09-28T12:58:50+09:00,3a24b062-a17d-47e0-ba4c-0e9efb2c2633,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,,,2018-09-28T12:58:51+09:00,f7dc5069-3e7d-4d4b-9387-752d63cf945c,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,2C59893F-266F-4E5A-AD3A-1113836591FC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:58:51+09:00,f6cf823e-53a3-42ce-9694-1bdf6bba361f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,dc1af620-5eaf-496b-9717-e9a69eb30b8c,stranger,google,mweb-app-install,cpc,,inbox.view,,2018-09-28T12:58:52+09:00,013d9e56-a467-49ae-b2c4-bf439da6ef36,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,dc1af620-5eaf-496b-9717-e9a69eb30b8c,stranger,google,mweb-app-install,cpc,,login_sns.view,,2018-09-28T12:58:52+09:00,c34afd3f-689e-49bf-95bf-bdaa518ca5d3,True,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,,,2018-09-28T12:58:52+09:00,d0c63a9b-60cb-42e2-8254-af7d99e8e230,False,False
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,92430f06-b71b-4a2b-8022-b05562697094,unattributed,unattributed,,,,,,2018-09-28T12:58:52+09:00,1fb23cad-5117-49db-a6d8-e59968b1b977,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,92430f06-b71b-4a2b-8022-b05562697094,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:52+09:00,55c7af72-a516-4902-8a85-f5af8d0e9407,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:58:52+09:00,4090b08e-311f-4f53-96b4-885f9a33eec2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,03106384-ba10-46ad-89e6-47a032411be7,viral,WEB,,,,home.view,,2018-09-28T12:58:52+09:00,2d816260-db1a-4799-87a0-325c5bf724f7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,menu.view,,2018-09-28T12:58:53+09:00,9dc5b344-fa2a-48b1-b2e8-d4edc0dfcb2b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:58:53+09:00,e3b898ff-a906-4013-b956-a7e495798a0e,False,True
background,,com.kmong.kmong,3.3.5,LM-Q725L,LGE,Android8.1.0,c4b3d085-acd1-42b7-b7f8-3a99a0c40c87,,,,,,,,2018-09-28T12:58:53+09:00,c008d383-d566-4c67-8155-3daf20b1d399,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,home.view,,2018-09-28T12:58:53+09:00,4587c40f-5c29-4fca-87e4-8d4806bf0bbf,False,True
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,,,,,,,,2018-09-28T12:58:53+09:00,e561c751-0aa4-48fe-97cb-780808fdb325,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,00D0B6FB-26DE-4B48-B7E5-8FD631EBB174,viral,WEB,,,,,,2018-09-28T12:58:53+09:00,ce9a313a-d85d-4b96-abb5-ee0d20da2a79,False,False
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,,,,,,,,2018-09-28T12:58:53+09:00,4e75bf89-cfa5-4dff-ac2f-3eef3701f127,,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,4ea94dc3-1cd7-42ac-be9f-1dbe445f8426,,,,,,,,2018-09-28T12:58:53+09:00,5374294e-fa51-4647-8d1d-4c6349dad726,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,00D0B6FB-26DE-4B48-B7E5-8FD631EBB174,viral,WEB,,,,home.view,,2018-09-28T12:58:54+09:00,401f3adb-ced4-4b44-a8ab-4b7f4e577336,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,menu.view,,2018-09-28T12:58:54+09:00,85a795b0-2b79-4440-b6c3-24118246eab4,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E9E06EBA-BC00-4FC8-9818-F0FCD91ECEFD,,,,,,,,2018-09-28T12:58:54+09:00,83ef478f-efcd-4547-98b5-cf77cf45a9e7,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,dc1af620-5eaf-496b-9717-e9a69eb30b8c,stranger,google,mweb-app-install,cpc,,inbox.view,,2018-09-28T12:58:55+09:00,dd2e06bf-f6a5-4de1-b6cc-a74b65434ffd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,dc1af620-5eaf-496b-9717-e9a69eb30b8c,stranger,google,mweb-app-install,cpc,,login_sns.view,,2018-09-28T12:58:55+09:00,16ae39e5-66f2-489f-a1eb-c952831e7a58,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A08E6C0B-06E2-49EF-AD69-A39FA4F5B163,unattributed,unattributed,,,,mobileAuth.click,,2018-09-28T12:58:55+09:00,bb6613fa-d84a-4749-a4d4-da99e2590871,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,03106384-ba10-46ad-89e6-47a032411be7,viral,WEB,,,,inbox.view,,2018-09-28T12:58:55+09:00,3b1548c9-e394-4cfb-9122-ebef3d9a6898,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,home.view,,2018-09-28T12:58:55+09:00,af4104ea-9ae5-4a09-a7c1-2dfa9c7be33c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,65647943-9dfc-45cc-b588-f6048142aed0,viral,WEB,,,,gig_detail.view,1101.0,2018-09-28T12:58:55+09:00,6cbb226b-706d-4976-99db-bf6634ff4e81,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3079199D-04F0-4E4B-A9E2-4A0C26C194BF,,,,,,,,2018-09-28T12:58:56+09:00,d073cfc1-c0ed-4cbf-93cc-36526494c1b8,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,65647943-9dfc-45cc-b588-f6048142aed0,viral,WEB,,,,gig_detail.view,1101.0,2018-09-28T12:58:56+09:00,cc6a3b8d-450f-4825-ad68-293426e11822,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:58:56+09:00,aed828ec-5097-4b09-b528-926697b693d5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A08E6C0B-06E2-49EF-AD69-A39FA4F5B163,unattributed,unattributed,,,,signup.view,,2018-09-28T12:58:57+09:00,8afb18b3-cff6-43a8-a005-2f0b2b23887e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6A978F14-9C3A-4188-BB7E-089100FD0778,,,,,,,,2018-09-28T12:58:57+09:00,ecfc9618-a9ce-4dd7-910a-dea7f0a74562,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,inbox.view,,2018-09-28T12:58:58+09:00,b4e4646c-0fa1-4dfa-8b5a-d2c5096d0a6f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,28280087-5dd7-465e-9fb1-2e7222a9116b,,,,,,,,2018-09-28T12:58:58+09:00,72b69ab8-1709-466b-a1ff-21181f657a48,,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,92430f06-b71b-4a2b-8022-b05562697094,,,,,,,,2018-09-28T12:58:58+09:00,7ab1adb8-4441-4d01-86f4-1a454e64c287,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,inbox.view,,2018-09-28T12:58:58+09:00,4e69949d-8b08-45a2-9b42-3b7eb5394a7f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,inbox_detail.view,,2018-09-28T12:58:59+09:00,f1969496-f95e-436d-a59f-6540515e09e9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,menu.view,,2018-09-28T12:58:59+09:00,99f3216f-3d47-4f8c-91fd-807b42714a0a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,home.view,,2018-09-28T12:58:59+09:00,ff03bb4d-3251-4d3e-ba7d-a128ce162427,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,6130baf0-b609-48d1-a799-0df38e050621,,,,,,,,2018-09-28T12:58:59+09:00,4ac07655-eb6d-4b17-b99f-91cd1126579b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,28280087-5dd7-465e-9fb1-2e7222a9116b,unattributed,unattributed,,,,home.view,,2018-09-28T12:59:00+09:00,4c7233b9-446c-4d66-a267-ead072d2d6de,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700S,LGE,Android6.0.1,5a95c7c8-f6f0-4d7d-b000-cc10150791b5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:59:00+09:00,c5723c82-357d-4cb4-bda4-d437cf345bcb,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,,,,,,,,2018-09-28T12:59:00+09:00,bd68488b-9da6-475f-bb58-5a19f214b3c2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B2057213-771B-4750-9972-4045F6C25FF1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:59:00+09:00,f2ad8e35-01ed-4625-9138-926553889860,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:59:00+09:00,fd83de6d-d624-491b-b11c-f19df467b131,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e5b21e75-1dd1-4c7c-bb64-8f79fdf26167,,,,,,,,2018-09-28T12:59:00+09:00,9880883f-5c15-4d0f-8e82-42a1d2af4276,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E9E06EBA-BC00-4FC8-9818-F0FCD91ECEFD,unattributed,unattributed,,,,home.view,,2018-09-28T12:59:00+09:00,c6a586e2-4474-416d-967c-589a4fadfac6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,search_gig.view,,2018-09-28T12:59:01+09:00,769e6da5-3244-43ab-a820-021ff86287fb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,28280087-5dd7-465e-9fb1-2e7222a9116b,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:59:01+09:00,88e72c21-9f24-4ccb-b4b7-d239838a4a66,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,search.view,,2018-09-28T12:59:01+09:00,4d7556f3-6045-4a59-b7fb-bae9577c4842,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3079199D-04F0-4E4B-A9E2-4A0C26C194BF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:59:02+09:00,e7f4e488-0456-45b6-8cae-62d2e093d975,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,65647943-9dfc-45cc-b588-f6048142aed0,viral,WEB,,,,category_gig.view,11.0,2018-09-28T12:59:02+09:00,ad961a1a-e8ab-4372-acc3-1bf018cfaea4,False,True
