eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_list.view,,2018-09-28T03:48:44+09:00,fdb9206d-eb66-478b-b8c3-f2d01b9ec086,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,64109047-838F-491B-AACF-E5363D7BCE1E,,,,,,,,2018-09-28T03:48:46+09:00,495aa764-09c1-4727-b614-7c97e2063135,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-28T03:48:48+09:00,4ab78e6c-e601-4d18-a09d-1b5ba7f547bb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_list.view,,2018-09-28T03:48:49+09:00,4a3dc0a5-9105-48c2-91f6-964a651f6c41,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,,,,,,,,2018-09-28T03:48:50+09:00,225ac905-380d-40b8-b11d-98bfeaa7bdfd,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,home.view,,2018-09-28T03:48:51+09:00,85b8715b-80ee-469d-a7b3-fc2d298abde3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,1002.0,2018-09-28T03:48:51+09:00,26e7e912-3c74-4946-a0bd-3405b1b0a502,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:48:53+09:00,55227374-4b03-40c8-a6c1-8f5d6c4f12b7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,category_list.view,,2018-09-28T03:48:56+09:00,2c4b5e3d-60c5-4a8a-9246-6483cc82e1e6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:48:57+09:00,1413fb08-272a-401c-8ff1-01beccf6dea5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,home.view,,2018-09-28T03:48:58+09:00,c7c8373c-7b06-44be-8b41-66246d8f38c6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4BEFF77F-9C0F-4439-A1CE-97AFD094B071,unattributed,unattributed,,,,home.view,,2018-09-28T03:49:01+09:00,8bd00f28-9ac6-42e7-ac0a-acc7f9d1eec1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search.view,,2018-09-28T03:49:01+09:00,152f6137-66d9-4cdd-82ed-3532ca3855ce,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:49:07+09:00,110f44e1-4ea4-48da-a7b3-90d3ec9654f7,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4BEFF77F-9C0F-4439-A1CE-97AFD094B071,unattributed,unattributed,,,,home.view,,2018-09-28T03:49:09+09:00,909467a6-74b1-41e9-aba3-a3fd2272660c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4BEFF77F-9C0F-4439-A1CE-97AFD094B071,,,,,,,,2018-09-28T03:49:10+09:00,a472807c-6ad6-4c5a-94c9-651d9b32a98a,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:49:10+09:00,4b650254-9866-44d8-9559-1da9f97c8380,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1003.0,2018-09-28T03:49:10+09:00,19f2c3b4-4855-40c5-8d70-b26d9dd9fb77,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,gig_detail.view,1002.0,2018-09-28T03:49:16+09:00,3bc1b2c3-4e71-43f9-b6f8-91dad3f651be,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android8.0.0,d6e6bcd2-3ff0-4ef1-8dc5-666c4608bdd8,unattributed,unattributed,,,,menu.view,,2018-09-28T03:49:16+09:00,13619ffb-fc31-4c66-8fda-e490c1f81830,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,1002.0,2018-09-28T03:49:30+09:00,03b49856-a7bb-4407-9122-71d15a763834,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,home.view,,2018-09-28T03:49:30+09:00,b6487949-9a50-4e73-a8ae-1c9b2775daa0,False,True
launch,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,,,2018-09-28T03:49:30+09:00,cf457399-b6be-45c4-bdc6-1a7d5a8ca9f7,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:49:35+09:00,f74236ac-a726-4328-9474-5ac2c0ec47ea,False,True
goal,True,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,notification.view,,2018-09-28T03:49:36+09:00,f70d5544-413c-43b5-a07d-7b27ae0294a2,True,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,gig_detail.view,1002.0,2018-09-28T03:49:38+09:00,9561838b-0b28-4f52-bbc7-7681ea43dd87,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,notification.view,,2018-09-28T03:49:46+09:00,655e3238-31bb-4c6f-a9ec-0b75dbc7baf5,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,home.view,,2018-09-28T03:49:47+09:00,aad6e799-a770-467a-b3a4-ad8643c9bfb3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:49:47+09:00,9c1df1f8-67f0-406f-b085-615a2eb3b49d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:49:48+09:00,dcc744c1-caea-4a4d-921d-79a02c12ac8d,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T03:49:53+09:00,40a47c5e-8931-4b9f-a74e-d26e36b20be7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1027.0,2018-09-28T03:49:56+09:00,9367a462-3400-449e-8900-6b25f028976b,False,True
goal,True,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-28T03:49:59+09:00,f07066cd-82f8-4cb0-af29-5546a083aaf0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:50:01+09:00,b1c86da1-bd2b-4f4a-830e-ae55bafb04b0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,1002.0,2018-09-28T03:50:03+09:00,ab7d1e7c-226c-47eb-a371-33004a61ac8c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:50:06+09:00,76a309f1-2f56-41ef-86ec-cf0f924c13c2,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6802CB4-4208-403B-8CBF-CECB8D900E35,,,,,,,,2018-09-28T03:50:08+09:00,8c5587b9-8a32-4a54-a5e6-010d1096b712,,True
goal,True,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T03:50:10+09:00,acae6fea-9489-4565-808d-838dff78def4,False,True
install,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,,,2018-09-28T03:50:11+09:00,499fc5e0-4858-4193-97b4-df6aa46946a0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:50:12+09:00,ce4a1911-a9bc-40a9-9dbc-8cef5ddd685e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6802CB4-4208-403B-8CBF-CECB8D900E35,unattributed,unattributed,,,,home.view,,2018-09-28T03:50:14+09:00,42ce342a-f227-4520-a9bd-ca53b0bb00f3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1027.0,2018-09-28T03:50:15+09:00,8d4adcfc-0157-4e7c-96d6-f17a29b31462,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6802CB4-4208-403B-8CBF-CECB8D900E35,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:50:15+09:00,f4b51b05-4594-4602-a03e-562cc5fface8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6802CB4-4208-403B-8CBF-CECB8D900E35,,,,,,,,2018-09-28T03:50:18+09:00,908cdf44-08b7-41d6-b93a-b21081f0c129,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,tutorial.view,,2018-09-28T03:50:22+09:00,cb16f9c8-b1e1-419f-81e2-1fa174e4507f,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:50:23+09:00,b933dd7d-f47d-48cc-bfdd-8b72915a66f9,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,1026.0,2018-09-28T03:50:28+09:00,3870e5d7-9056-4367-8aa9-bdfac99c9bc5,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,home.view,,2018-09-28T03:50:28+09:00,f273fb90-18bf-41e3-bfbe-52890e4b276f,True,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d4ba8033-6316-441e-8faf-18b3c9043c32,,,,,,,,2018-09-28T03:50:34+09:00,df36e69c-45b6-4a09-a099-f9aef5065628,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,dcac0412-1b3e-42f2-ac65-bb9d58a17306,unattributed,unattributed,,,,,,2018-09-28T03:50:37+09:00,8a750ac2-f92a-4065-8bfc-b371e065c4f1,False,False
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,dcac0412-1b3e-42f2-ac65-bb9d58a17306,,,,,,,,2018-09-28T03:50:38+09:00,c48e1a94-ccad-4077-b553-e7d8cfe56a85,,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,gig_detail.view,1026.0,2018-09-28T03:50:38+09:00,249173e5-effc-4bea-811e-097686e056c0,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:50:38+09:00,df6f196b-31c6-4e9a-87cb-52e394a3ef7a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,menu.view,,2018-09-28T03:50:38+09:00,e17a6863-4530-435a-9f91-9502aa0c9a83,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-28T03:50:39+09:00,710ed502-f7aa-47fa-9255-a9502fe5c601,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:50:39+09:00,16318083-b6b6-410f-9bb3-1857ed0f2c12,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,home.view,,2018-09-28T03:50:41+09:00,7cb71f86-d7e3-4374-911a-76fae7a234b0,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,,,,,,,,2018-09-28T03:50:42+09:00,0b5255e4-bdab-4ffc-a969-3cf63d200eae,,True
goal,True,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T03:50:45+09:00,d10500b0-87f2-49cd-afc1-9d26d247f7ff,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,category_gig.view,222.0,2018-09-28T03:50:48+09:00,92486352-1acf-4090-8c2e-6ff8989ee5d6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:50:50+09:00,d07f0d84-8e63-430d-9598-0cd85dac64f3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:50:51+09:00,4b7d43aa-d7c3-40b6-bc90-b66919aa5624,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-28T03:50:57+09:00,de04e73c-db07-408c-8ac6-efb9dbe80c5e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:51:00+09:00,2e501d50-c3a3-4c62-9877-041fa27c7de3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T03:51:04+09:00,8a8c8b9e-0e89-4e8d-ad6c-7e84b949eb93,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:51:05+09:00,f49ca959-ab63-496a-8b90-d062f23419af,False,True
goal,True,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T03:51:06+09:00,6a085e04-849b-464a-8f05-44d27de308d2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:51:10+09:00,21c7a11d-b11f-4f18-9274-6285c0c5f7e6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:51:12+09:00,b9ff179f-bfb5-42ed-aec9-2d2fa17c4a88,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T03:51:15+09:00,bcbf743b-3afa-425b-9093-0ebc8bcc50cf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T03:51:16+09:00,b08475e1-0ea5-46f2-b267-25db44da7dea,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:51:16+09:00,800f9290-6af9-4269-b2df-1653b439ab2f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:51:17+09:00,ba5e30de-62e9-4f08-b2c3-0798794289f6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:51:21+09:00,a86ad021-059d-48f5-b990-fdef8bfb4ca2,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,,,,,,,,2018-09-28T03:51:23+09:00,e3654ea4-669c-4353-a746-2c60a529cf70,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,102.0,2018-09-28T03:51:24+09:00,f76e6833-40c2-4d1c-8a87-d77c29bd0a12,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,home.view,,2018-09-28T03:51:26+09:00,3253c955-62c1-4676-a813-2a43663dab00,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:51:28+09:00,a09cea4e-78d6-4515-90ae-a5317859d4f6,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,,,,,,,,2018-09-28T03:51:28+09:00,1dd9fba8-40cc-4d76-a486-0ff10890eac3,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,1026.0,2018-09-28T03:51:30+09:00,8f89ade7-ca78-4e50-86be-90c0397d9a59,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:51:32+09:00,0bba3ad4-352c-463c-9657-b4b888506475,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:51:34+09:00,bb2beb5a-73f3-4ecf-88f2-d23e3142e578,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:51:37+09:00,86c005a0-6922-4e55-92d0-d159e69ebd74,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T03:51:46+09:00,a8bcf1ee-63fa-4196-901b-d36b0b7aa490,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:51:49+09:00,99119674-0d78-4369-b1dc-7af78e8899e8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:51:51+09:00,d39e217c-8522-4b91-b276-aba95066a0df,False,True
launch,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,183309df-10d0-411d-8b64-f7267027b961,unattributed,unattributed,,,,,,2018-09-28T03:51:52+09:00,894982f9-3066-431f-83f7-0e19d07c0732,False,False
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,183309df-10d0-411d-8b64-f7267027b961,unattributed,unattributed,,,,home.view,,2018-09-28T03:51:54+09:00,4f35d047-9bbe-4311-ad9e-a17c34733bca,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1021.0,2018-09-28T03:51:57+09:00,aa26e07a-9206-4f55-9185-8b7051a39fcc,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,183309df-10d0-411d-8b64-f7267027b961,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:51:57+09:00,4df0e3a3-a609-439d-886d-169cb819ec94,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1021.0,2018-09-28T03:51:58+09:00,ffa987ae-ee88-4d3e-a391-8464bcb4bfe4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,gig_detail.view,1026.0,2018-09-28T03:51:58+09:00,111cb9d0-4c02-4710-9eea-8cb9b8d64708,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:52:00+09:00,4d4b72b6-7e54-414d-8a22-a1021b80ddaa,False,True
background,,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,183309df-10d0-411d-8b64-f7267027b961,,,,,,,,2018-09-28T03:52:00+09:00,5788e240-9da7-4abe-a44c-1709243e5716,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,gig_detail.view,1027.0,2018-09-28T03:52:03+09:00,f6d25b06-7d31-47e6-b038-2da9192d0720,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:52:12+09:00,0862c114-687c-4398-bd8b-cf6db0caefdb,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300L,LGE,Android8.0.0,0762f436-7ae3-40aa-9f94-36fa1a23d772,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-28T03:52:21+09:00,3cb8426f-5ea8-4b62-9355-3dc114877e15,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:52:21+09:00,c0198548-57b8-43a4-b385-2a8ce19ea33b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:52:22+09:00,9acc1740-edf8-4067-a63d-5b8cde88bc8a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,gig_detail.view,10201.0,2018-09-28T03:52:22+09:00,80121380-b33b-425e-b404-a4871e92ec5e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C839E330-35FC-44CE-A52A-88F6F3DA3B29,,,,,,,,2018-09-28T03:52:24+09:00,5b143528-22b2-4ee0-9f51-b2173930a74a,,True
