eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c02fec41-c1b8-4333-9d78-afa8f247c34a,unattributed,unattributed,,,,order_addOption.click,21704.0,2018-09-29T09:50:26+09:00,0b3450f8-f503-447b-b0cd-4abdf3d2898e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,27cc7fa2-8b8d-4313-8ffc-c138ccc91e4c,unattributed,unattributed,,,,home.view,,2018-09-29T09:50:27+09:00,06ff354a-14a9-4735-8db5-45836c59c100,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E8F5DCE6-F557-4CFB-A26D-65BB699DB672,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-29T09:50:28+09:00,89da31ba-0765-45a0-b3bf-3ebad8eeaab2,True,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,category_gig.view,918.0,2018-09-29T09:50:28+09:00,6edc8254-6173-406f-8f51-c1f2ea50a326,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ee15620e-a847-4b90-8a50-ce9a7d0ba92a,unattributed,unattributed,,,,home.view,,2018-09-29T09:50:28+09:00,ee7074b2-d1a9-4ea9-8434-947a80af9d42,False,True
background,,com.kmong.kmong,3.3.3,LGM-V300S,LGE,Android8.0.0,595237f7-dee1-423d-9123-18da80deab63,,,,,,,,2018-09-29T09:50:28+09:00,edda2d3a-eaf1-41c8-b47f-4ef8fabf0398,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7BF65B82-BD5D-4293-949C-D2FD19765EF8,unattributed,unattributed,,,,,,2018-09-29T09:50:29+09:00,6fb489a2-be55-45c5-bd2c-e715acc329af,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7BF65B82-BD5D-4293-949C-D2FD19765EF8,unattributed,unattributed,,,,home.view,,2018-09-29T09:50:30+09:00,2e20f521-d206-4948-a624-bcfc9815aedf,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.2.6,46E1BEC8-3882-42B9-8A7E-6D24AB50424C,,,,,,,,2018-09-29T09:50:30+09:00,cebfcdd1-a119-42ba-ac4b-2e2e493dae0d,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,588d84df-9494-49a4-bded-3495fa412d23,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:50:30+09:00,96f3e913-81ae-47e9-b53f-04b0056a2c95,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E8F5DCE6-F557-4CFB-A26D-65BB699DB672,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:50:31+09:00,8bae1193-bafa-46fc-9a7c-4a7a513b68b6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,menu.view,,2018-09-29T09:50:31+09:00,ffc804a0-5cf2-4ac6-a3e2-5f67246b91bf,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,588d84df-9494-49a4-bded-3495fa412d23,,,,,,,,2018-09-29T09:50:32+09:00,95e6fbfb-1e1e-4218-b32d-0299a06a06c7,,False
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T09:50:33+09:00,b1c48dc0-2d33-483c-a233-6a3be6ede70c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,seller_selling_history.view,,2018-09-29T09:50:33+09:00,f79f1e74-55ca-4bad-ae30-d312d0d87936,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,buyer_order_track_cancel.view,,2018-09-29T09:50:33+09:00,434b5710-0377-48aa-bd91-8de7cd21d390,True,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,27cc7fa2-8b8d-4313-8ffc-c138ccc91e4c,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T09:50:35+09:00,0e97343f-5d3f-49c2-9bfb-a45c34673496,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,menu.view,,2018-09-29T09:50:38+09:00,23033094-9221-47a6-9142-a91a4baeb5b8,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,,,2018-09-29T09:50:38+09:00,3e5a675d-89e1-4087-9f3a-edcf6d6d54b8,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7BF65B82-BD5D-4293-949C-D2FD19765EF8,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:50:39+09:00,bd0be00c-90c9-4b87-b727-352e258b4b89,False,True
launchInSession,,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,,,,,,,,2018-09-29T09:50:40+09:00,bcff0ad9-8ff5-43a0-afa3-cd52fc6f9242,,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,search_gig.view,,2018-09-29T09:50:40+09:00,6d30b9fd-abe3-4962-8c17-450e3e57aeae,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,search.view,,2018-09-29T09:50:40+09:00,c40c8888-c67f-49a9-9d6d-c0c2cf76f44f,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:50:40+09:00,caa7e1f1-da1e-4ad3-b3a8-b02ef8f7a6f4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FD416BDD-F2BB-4D75-9031-57299FEEAAAB,,,,,,,,2018-09-29T09:50:42+09:00,8203427b-d756-43d6-8408-acad1bf47158,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6344F53-E05C-4C72-BD39-345582333D42,,,,,,,,2018-09-29T09:50:42+09:00,1f4a2233-e043-4f3a-b594-df24e70eab79,,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,4041C7D4-47CE-43C7-92A4-318A946A8911,,,,,,,,2018-09-29T09:50:43+09:00,adaa8947-ea12-4a80-98bc-c5bcedc0bdcf,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,inbox.view,,2018-09-29T09:50:43+09:00,49464866-92ed-480e-9dac-d8c40adbddd4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6344F53-E05C-4C72-BD39-345582333D42,,,,,,,,2018-09-29T09:50:45+09:00,9b6831df-f20d-4568-960e-ef9fbcb6646f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,gig_detail.view,219.0,2018-09-29T09:50:46+09:00,433bc9f7-e9f8-47d0-8db4-b42335707c56,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,28d7b6ce-1ce9-47ed-8305-3981d90b4878,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:50:46+09:00,7f3407db-f7df-4fca-80cb-7716ae859f4f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T09:50:46+09:00,965b59fb-3010-45ca-aabd-d83117f5ee74,False,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,28d7b6ce-1ce9-47ed-8305-3981d90b4878,,,,,,,,2018-09-29T09:50:48+09:00,bbe96d12-7c1f-4a50-a999-429ee3ac0b02,,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T09:50:49+09:00,c64f88de-8962-48de-8e99-e02868efc76f,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T09:50:49+09:00,31f9c1f9-d922-4685-aa6f-dc52f73c9abf,False,True
background,,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,e34599c6-184d-4539-9adf-5334d970c064,,,,,,,,2018-09-29T09:50:50+09:00,aefbe751-66ed-408d-82b0-2682db1ef2fa,,True
launch,False,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,e34599c6-184d-4539-9adf-5334d970c064,app-market,google-play,,organic,,,,2018-09-29T09:50:50+09:00,662b948a-831e-49c6-a3bc-7371c5c6971d,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,category_gig.view,605.0,2018-09-29T09:50:52+09:00,a32d8670-87be-4e04-89c3-89b74ce9e923,False,True
exit,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ee15620e-a847-4b90-8a50-ce9a7d0ba92a,,,,,,,,2018-09-29T09:50:53+09:00,b689d41e-7986-4054-967f-ddd15365c847,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,,,,,,,,2018-09-29T09:50:55+09:00,d5935acd-4d97-4989-8ca3-b37cdd33a366,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,viral,WEB,,,,menu.view,,2018-09-29T09:50:55+09:00,3f5fb3e9-4a58-49bb-87b2-bae9af9d74cb,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,,,,,,,,2018-09-29T09:50:55+09:00,168ec2c3-ea5e-46f4-a7da-2b4e0104b47d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,menu.view,,2018-09-29T09:50:57+09:00,86772089-f644-43d8-bc3b-6c275c563089,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,,,2018-09-29T09:50:58+09:00,05e237af-324e-41de-adc6-e4648d87a6e7,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T09:50:58+09:00,a43ac028-ce37-4f73-9c30-d735e1645384,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,buyer_order_track_cancel_submit.view,,2018-09-29T09:50:59+09:00,746c782d-90be-4ca6-aff5-b2797ad5a81e,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,menu.view,,2018-09-29T09:51:00+09:00,aa8b1ca5-1d68-4dd6-99f8-ab0ba66222cd,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-29T09:51:01+09:00,d2714a1b-0d83-45d8-b47a-9e73911d2c66,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T09:51:02+09:00,14328379-c38a-4f8b-a008-b9a6ace70eb4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,viral,WEB,,,,about_howToUse.click,,2018-09-29T09:51:02+09:00,c3f137d7-1942-4350-ac52-e1699b7a642a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,category_list.view,,2018-09-29T09:51:03+09:00,7990e07f-b7e6-47ce-8572-9c8a6a4d9282,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,home.view,,2018-09-29T09:51:04+09:00,71727232-7dfb-497b-915f-3a5ceeb26360,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:05+09:00,2841ba65-467a-4090-b4f7-1aad078ae4b4,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,,,,,,,,2018-09-29T09:51:05+09:00,c33270c4-5a39-45e5-ab4f-f6ca16df7264,,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,,,,,,,,2018-09-29T09:51:05+09:00,3ad2002a-2647-43cb-add4-e3cddd0c9d27,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,viral,WEB,,,,home.view,,2018-09-29T09:51:06+09:00,80be8b76-1291-4ca3-884d-832f3e792035,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:07+09:00,4ce640dc-df4d-4ccb-8dd1-145922b01523,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,f6aa8b0b-89ac-4d64-8e99-eff8168e6440,,,,,,,,2018-09-29T09:51:08+09:00,f27cb855-8e82-4eb6-82a4-d801713e2140,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,inbox_detail_filter.view,,2018-09-29T09:51:08+09:00,8991e72a-1d14-4a16-873c-085be439e1b6,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:09+09:00,e38318c7-78ae-4e4f-9616-37a488ac854a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e6b5e4ed-940e-4d4a-a8ba-9f609259dfc6,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T09:51:09+09:00,de243d36-a157-4a54-93b8-5ca974f17994,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T09:51:10+09:00,9362eea7-8327-473f-a8e7-144190c0b1e7,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,category_gig.view,918.0,2018-09-29T09:51:10+09:00,1f6432cb-bc53-4f9c-931f-aee2a6d4273d,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:51:10+09:00,a3dda79a-0715-436f-8392-4f94c05a368f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,df397b2d-1083-44d0-8ba1-fee56f022a9b,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-29T09:51:10+09:00,197b3858-4edc-47f4-b947-738c4453b32c,False,True
launch,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,df397b2d-1083-44d0-8ba1-fee56f022a9b,app-market,google-play,,organic,,,,2018-09-29T09:51:10+09:00,e4453b94-f58e-44e2-a6f7-1548319bee06,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:51:12+09:00,1fea0368-e659-4f4b-99df-1bbcedc94aff,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,home.view,,2018-09-29T09:51:12+09:00,fa8972aa-494f-429f-8345-40ee021a91f4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,menu.view,,2018-09-29T09:51:13+09:00,fa08c2ff-830c-4d25-8e69-50a1153bfc36,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:13+09:00,27d37ccf-c67e-4db8-954e-d28bb0bca598,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9412A3C8-F0A3-41F8-B13A-72DB108EA844,,,,,,,,2018-09-29T09:51:14+09:00,16a61468-a378-4632-942b-25a86d791655,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:15+09:00,2f4040c8-b867-4dd2-a336-79571a4acc11,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:51:15+09:00,e0180325-61fa-4034-ae44-a4a0324f58f9,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,588d84df-9494-49a4-bded-3495fa412d23,unattributed,unattributed,,,,home.view,,2018-09-29T09:51:15+09:00,a5e55c8b-1a04-4656-8e50-99599335b870,False,True
exit,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,588d84df-9494-49a4-bded-3495fa412d23,,,,,,,,2018-09-29T09:51:16+09:00,5fde314e-239f-4f4b-a8b0-3a6d634c5e1b,,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:51:17+09:00,e147f579-f247-475f-bec6-156e1a1b6477,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA1DFC1D-015E-447A-BF7D-836252C8B77C,,,,,,,,2018-09-29T09:51:17+09:00,67075ecf-503f-4063-9a3a-1a0971681c5b,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,,,,,,,,2018-09-29T09:51:17+09:00,32db0f5e-af77-442c-9626-cb7e7ef45f1b,,True
goal,True,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,27cc7fa2-8b8d-4313-8ffc-c138ccc91e4c,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T09:51:18+09:00,f031aad7-0c73-48d4-8d88-cbe12d20671c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,,,,,,,,2018-09-29T09:51:18+09:00,70def603-46c0-445f-9529-b6da528ea9ea,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CD4DAB-1FB1-4A84-AF21-D72D8087DE5B,,,,,,,,2018-09-29T09:51:18+09:00,792ab332-23da-4de5-9809-1c050a268c3c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9412A3C8-F0A3-41F8-B13A-72DB108EA844,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T09:51:19+09:00,088db14c-e08d-4094-bb57-471f82fc3f9f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T09:51:19+09:00,00c2a14d-5b6c-431a-97c9-ed666d167938,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E8F5DCE6-F557-4CFB-A26D-65BB699DB672,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:19+09:00,9b71d2c4-33a7-46bb-8d12-243e7bee771c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T09:51:19+09:00,35348416-c43e-40aa-b313-5da38ac84c23,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9509AA52-D9B8-4AE0-BBCC-3CFFA3698458,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T09:51:19+09:00,9946fc10-cdc3-4095-8fc5-0e40f8c44be9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c02fec41-c1b8-4333-9d78-afa8f247c34a,unattributed,unattributed,,,,gig_detail.view,21704.0,2018-09-29T09:51:19+09:00,92ab76f6-c5ce-4aca-adc2-abb13fba2715,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:51:20+09:00,18e6b096-63b6-4520-b064-d24e75ac31b6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CD4DAB-1FB1-4A84-AF21-D72D8087DE5B,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:51:20+09:00,86a53a70-2fce-43a9-b495-0e051473ddb4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9412A3C8-F0A3-41F8-B13A-72DB108EA844,unattributed,unattributed,,,,category_list.view,,2018-09-29T09:51:20+09:00,dace1b09-0a26-42f5-a8ea-b85c4353c4fa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c02fec41-c1b8-4333-9d78-afa8f247c34a,unattributed,unattributed,,,,gig_detail.view,21704.0,2018-09-29T09:51:20+09:00,5b723957-fc6c-4549-8f83-cc9d4102f35c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E8F5DCE6-F557-4CFB-A26D-65BB699DB672,unattributed,unattributed,,,,home.view,,2018-09-29T09:51:21+09:00,a6ce6167-2340-4912-86c5-c354c6952f11,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-29T09:51:21+09:00,445a11dd-89d2-42d0-8abb-8f5dbae07cda,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c02fec41-c1b8-4333-9d78-afa8f247c34a,unattributed,unattributed,,,,gig_detail_option.click,21704.0,2018-09-29T09:51:21+09:00,05578437-499c-49a6-9db7-c539878dfe40,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9412A3C8-F0A3-41F8-B13A-72DB108EA844,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T09:51:21+09:00,1b1f689d-214a-42dc-823a-fa17594d6520,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:51:22+09:00,5ca194aa-ca2d-49bc-8bb7-8b33ace5c7f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,home.view,,2018-09-29T09:51:23+09:00,e079dad3-11b2-42bf-9a63-a16f0723ddaf,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9412A3C8-F0A3-41F8-B13A-72DB108EA844,unattributed,unattributed,,,,category_gig_filter.view,,2018-09-29T09:51:25+09:00,9aac4c20-4b0c-460b-a89c-aeeeed83fd6f,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7BF65B82-BD5D-4293-949C-D2FD19765EF8,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:51:25+09:00,6c6a823c-75ec-4413-9c43-44f2e2cdcd08,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,notification.view,,2018-09-29T09:51:26+09:00,a0f08a69-aba4-4a62-825d-9c8eff90c8fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f1f12456-c91c-4281-a059-d3d84fb46f74,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:51:29+09:00,525bb618-3811-49e6-b11c-c4f532c9f421,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,search_gig.view,,2018-09-29T09:51:29+09:00,906ec7b3-9abd-4537-975f-408bab6deda1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,search.view,,2018-09-29T09:51:29+09:00,42f09152-ebde-4cd6-8a5a-52c97b22d992,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7BF65B82-BD5D-4293-949C-D2FD19765EF8,,,,,,,,2018-09-29T09:51:31+09:00,769b132d-e1d7-4ac0-9801-ed3d81a13f1e,,True
