eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:42:49+09:00,82d436b9-8b03-467e-9f8e-6718e0d9bf43,False,True
foreground,,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,,,,,,,,2018-09-28T00:42:49+09:00,d269e11b-df39-4874-9bd9-600e0011dce3,,True
goal,False,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,menu.view,,2018-09-28T00:42:50+09:00,3772318c-1eca-44a5-92af-d890a4a2bdcd,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-28T00:42:51+09:00,fc3fa97a-7864-4f92-b939-85c0e9aaee61,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:42:51+09:00,670e3c91-890d-42e3-9e68-92ddcfcf9a27,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,53D17165-29E5-428D-8430-66ACCD3217A8,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T00:42:51+09:00,7ab363e0-d117-40ed-aae7-261bccfaf93e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,inbox.view,,2018-09-28T00:42:52+09:00,cb715b79-8697-40ea-baa9-4283272fee1f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,aa003950-71b1-4c36-bafc-d2964881c459,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T00:42:52+09:00,48e0eee5-45f9-47c0-a3b0-d83121d7c732,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,category_list.view,,2018-09-28T00:42:53+09:00,7a8ed287-5b4e-4fd6-b7ce-e8c174d16960,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,57e0ef31-3a74-4cab-a7df-463a0d8f6464,,,,,,,,2018-09-28T00:42:53+09:00,e6e12995-6f00-41f0-abe1-ff1bc1c785e8,,False
goal,True,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-28T00:42:53+09:00,055c4bda-2c41-41c1-9857-dabf5937cbd7,True,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,065FD429-AA8C-4147-89EE-2BFC42BA7707,unattributed,unattributed,,,,,,2018-09-28T00:42:53+09:00,0e71f0c2-51b0-42de-a35f-4c0aeb96e2cf,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,57e0ef31-3a74-4cab-a7df-463a0d8f6464,unattributed,unattributed,,,,home.view,,2018-09-28T00:42:54+09:00,e7af2020-9755-4699-ab10-6372da8fb271,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T00:42:54+09:00,212dd5c3-aa35-4d62-b537-df6b26babffb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,home.view,,2018-09-28T00:42:54+09:00,4f929cb8-5fbd-49ba-801a-98533422ef01,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,98cfe345-e1b3-47bf-bfdb-7a54941f722e,app-market,google-play,,organic,,gig_detail_option.click,203.0,2018-09-28T00:42:54+09:00,45218588-cf28-4e1f-a18f-71af46561509,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,065FD429-AA8C-4147-89EE-2BFC42BA7707,unattributed,unattributed,,,,home.view,,2018-09-28T00:42:54+09:00,bf005e14-4ee3-4314-93d0-2fa6b33d381a,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,aa003950-71b1-4c36-bafc-d2964881c459,,,,,,,,2018-09-28T00:42:54+09:00,e267069c-ccc5-41aa-badc-eed565839831,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0de39027-67bd-439a-91a8-5eec51ac66e7,viral,WEB,,,,gig_detail.view,907.0,2018-09-28T00:42:56+09:00,b6d78d5d-09e9-4cc5-b5af-a655dc259fbd,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1e492001-acd7-4924-95c3-77d1a2fec772,,,,,,,,2018-09-28T00:42:56+09:00,5d1926a2-cfe1-47f7-b6bb-48a85d7e1701,,True
goal,True,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,gig_detail.view,111.0,2018-09-28T00:42:59+09:00,ca507113-d0b2-4e4e-a4d4-f7c2f66cd323,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,d84ab5e5-4915-4c77-86cb-808342722002,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T00:42:59+09:00,47b47d3b-70ba-43a9-933d-e554dd59c9ff,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,57e0ef31-3a74-4cab-a7df-463a0d8f6464,unattributed,unattributed,,,,gig_detail.view,120.0,2018-09-28T00:43:02+09:00,01d15920-90c7-4dde-8088-ec2255e3c069,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,gig_detail.view,21704.0,2018-09-28T00:43:02+09:00,3d8df52b-8307-49e2-aadf-3072505e0dca,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,065FD429-AA8C-4147-89EE-2BFC42BA7707,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:03+09:00,f1a729d6-4cca-456e-99e3-18bedff78643,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,category_gig.view,111.0,2018-09-28T00:43:04+09:00,48feccbb-4b67-4b87-9135-f6ed46bc33da,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T00:43:04+09:00,0f241319-ee12-4651-8912-0cf37959276d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T00:43:06+09:00,d5fc0827-b696-44de-a523-c23757f373d2,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,,,2018-09-28T00:43:06+09:00,c99e4c2d-5776-45a6-ac4c-4968f8ea0e34,False,False
goal,True,com.kmong.kmong,3.3.5,SM-J727S,samsung,Android7.0,50385788-803d-4c6d-aad2-41bcddb32186,app-market,google-play,,organic,,profile.click,,2018-09-28T00:43:06+09:00,81be7849-784a-4f84-84f4-5726b592a181,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,category_gig.view,117.0,2018-09-28T00:43:06+09:00,80045ab6-234a-422f-b33f-2ca9df84cff3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:07+09:00,ff71526c-c468-4444-afc9-177690067c8d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,unattributed,unattributed,,,,gig_detail.view,10202.0,2018-09-28T00:43:08+09:00,456da825-8523-429d-a6ed-b908bb634ecd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:08+09:00,2f89232b-a6ea-4944-82e7-4772cd9e210a,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ae0eda2-206e-4552-bea0-3290fd7d0a74,,,,,,,,2018-09-28T00:43:09+09:00,1c932067-1d42-40d7-a22b-7680ebb75697,,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,d84ab5e5-4915-4c77-86cb-808342722002,unattributed,unattributed,,,,category_gig.view,107.0,2018-09-28T00:43:09+09:00,2b650ac9-f3d6-4876-9541-cecfa342a862,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,menu.view,,2018-09-28T00:43:09+09:00,506a704a-d094-4c96-8c85-d5898b0ca338,True,True
background,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,bc7cc737-58b1-43a0-8ba9-2dba54842d04,,,,,,,,2018-09-28T00:43:10+09:00,59f7f7ff-9607-4f27-9027-d88e4c2dbb6f,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T00:43:10+09:00,7b6595d6-db08-4222-8f32-53e7164de909,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c80a5e66-7532-48b7-8691-0204e7d178d8,paid,google.adwords,1569347016,,,gig_detail.view,706.0,2018-09-28T00:43:10+09:00,efd8a2ab-77bb-4838-9e79-4be9be7dd5ca,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T00:43:11+09:00,d5ef0517-1179-4667-b0d7-0fe8ca06da4b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c80a5e66-7532-48b7-8691-0204e7d178d8,paid,google.adwords,1569347016,,,gig_detail.view,706.0,2018-09-28T00:43:11+09:00,e521b250-c520-47b4-9c50-a8ee4c199081,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-28T00:43:12+09:00,9e403e6e-bb59-4cea-9c0b-ad7f0561b2c1,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,d84ab5e5-4915-4c77-86cb-808342722002,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T00:43:12+09:00,66b2b872-4281-4c7d-86d0-d5011a44a241,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c80a5e66-7532-48b7-8691-0204e7d178d8,paid,google.adwords,1569347016,,,home.view,,2018-09-28T00:43:12+09:00,c8471265-5ed8-41ac-af47-c31b58acde1b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T00:43:12+09:00,e7fa1568-074b-4903-af09-fefd73f772a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,menu.view,,2018-09-28T00:43:14+09:00,de332337-1f56-4054-bf4b-a3c193fa3049,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,seller_gig_register.click,,2018-09-28T00:43:15+09:00,104d3fe3-8988-4aba-b5eb-277070675a36,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,065FD429-AA8C-4147-89EE-2BFC42BA7707,unattributed,unattributed,,,,category_list.view,,2018-09-28T00:43:16+09:00,ae51d6f1-d92e-4fa6-902c-de026f73da37,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,82732DFB-3BB6-4744-B0C5-68E603E50D7F,,,,,,,,2018-09-28T00:43:16+09:00,ed5188e3-a323-4582-9236-ce0976ce742a,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,bc2d96db-59c0-40ec-9e1b-eed9ae2e48bc,unattributed,unattributed,,,,,,2018-09-28T00:43:17+09:00,f626bc58-2e7e-4da0-8238-76dd0677a91e,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:43:17+09:00,4e264d43-a8a2-4e68-929b-04a598922f87,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,,,,,,,,2018-09-28T00:43:17+09:00,50d6d002-c709-400a-b3c1-05d9fcebb031,,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.3,4CDC229F-DE68-4E9C-8098-1E024C58A24B,unattributed,unattributed,,,,,,2018-09-28T00:43:18+09:00,48840126-3f71-4324-a120-ec108f263dea,False,False
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c80a5e66-7532-48b7-8691-0204e7d178d8,,,,,,,,2018-09-28T00:43:18+09:00,a6564157-b7f2-4597-9009-05e3f9496e81,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,065FD429-AA8C-4147-89EE-2BFC42BA7707,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T00:43:18+09:00,44490a78-be74-4839-b82a-0731e60fb847,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,bc2d96db-59c0-40ec-9e1b-eed9ae2e48bc,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:43:18+09:00,87c0c8b7-de01-40ee-9ca1-881e027a6c5d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,menu.view,,2018-09-28T00:43:19+09:00,9a374ba1-f7f5-4515-9f4d-3ab1efe69ea0,False,True
foreground,,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,,,,,,,,2018-09-28T00:43:20+09:00,b68fe3e4-971c-49cd-9999-98f0e651d5a7,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T00:43:20+09:00,7d240e5e-51d7-4039-a733-bf767ead4598,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,bc2d96db-59c0-40ec-9e1b-eed9ae2e48bc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:43:20+09:00,a1b9c363-a43b-4ca7-982f-13d25a7851ea,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T00:43:21+09:00,ccf88f14-251f-418b-a43f-3ef50ffaaf67,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T00:43:21+09:00,253777f3-474b-40b2-9fb4-5f977783580e,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b0de95f4-0cba-448c-9b31-f3c2126fd10b,,,,,,,,2018-09-28T00:43:22+09:00,59583438-b274-4718-9de2-cb3c296975f0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:43:22+09:00,d8f2a84a-6013-42c0-8619-a73c39c1a962,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,bc2d96db-59c0-40ec-9e1b-eed9ae2e48bc,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T00:43:22+09:00,0b806945-2636-4496-bf97-c965aa26d637,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T00:43:23+09:00,1e93aa87-1415-404f-aaf2-1782a01ea71d,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,inbox_detail.view,,2018-09-28T00:43:23+09:00,f49af1c0-ea92-48dd-b93e-9676f9229ee6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b0de95f4-0cba-448c-9b31-f3c2126fd10b,app-market,google-play,,organic,,inbox.view,,2018-09-28T00:43:24+09:00,94f43110-03da-481c-9e24-1d7693420345,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T00:43:26+09:00,df653c0a-f26c-48f2-8aa2-985c803923b0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:43:26+09:00,989e1323-17b6-401d-8034-2cece53007aa,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b0f425c5-5a30-4cc1-b66e-6d7f208ddd16,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T00:43:27+09:00,2c26ed3f-6f33-45bc-9b2e-edd625b7559a,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A17D4643-9C92-4B90-AD78-74497C3E2201,,,,,,,,2018-09-28T00:43:27+09:00,ab3af379-99bd-4cf1-a8d4-40824e12162a,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,,,,,,,,2018-09-28T00:43:27+09:00,64414d21-8121-493c-9f6e-3697e299c849,,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,b0de95f4-0cba-448c-9b31-f3c2126fd10b,,,,,,,,2018-09-28T00:43:29+09:00,3dcd49fb-5d43-40a3-9c07-6b27c104b315,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c7d23077-bdc6-41ae-8b7e-2e6cc7a53e59,stranger,(not set),,(not set),,inbox.view,,2018-09-28T00:43:30+09:00,2cff2751-5bc2-4725-9b39-9ca6fbe28a81,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,,,2018-09-28T00:43:32+09:00,101195d4-da32-40c2-8010-2e548d9d11a3,False,False
launch,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android6.0.1,62a1dfe1-133a-40fb-840a-be3e2bae4816,unattributed,unattributed,,,,,,2018-09-28T00:43:33+09:00,442aa469-6dee-4655-9bb7-82f4e090814d,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FB64695D-667C-4A80-9E57-8F859B96F28F,,,,,,,,2018-09-28T00:43:34+09:00,64599029-ab34-409a-ad12-773f779fb73b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c7d23077-bdc6-41ae-8b7e-2e6cc7a53e59,stranger,(not set),,(not set),,home.view,,2018-09-28T00:43:35+09:00,63c5e0e5-b036-456b-9bde-56eb7410bc71,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,tutorial.view,,2018-09-28T00:43:36+09:00,d647ddac-7e61-4891-8e54-5fd867e16f2a,True,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android6.0.1,62a1dfe1-133a-40fb-840a-be3e2bae4816,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:37+09:00,f18114d7-ffb2-465d-a073-f08df0767e54,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:39+09:00,698a7877-3991-41fd-8690-907e3d855713,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A17D4643-9C92-4B90-AD78-74497C3E2201,,,,,,,,2018-09-28T00:43:40+09:00,d6ef91f6-206c-453a-a7e0-eccbebb7a12b,,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android6.0.1,62a1dfe1-133a-40fb-840a-be3e2bae4816,unattributed,unattributed,,,,menu.view,,2018-09-28T00:43:40+09:00,c1e9520d-3a1c-4fa6-bcca-05a2715ad16a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,57e0ef31-3a74-4cab-a7df-463a0d8f6464,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:41+09:00,23725784-01ae-4aaf-bcd1-0a8a32efac59,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android6.0.1,62a1dfe1-133a-40fb-840a-be3e2bae4816,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T00:43:41+09:00,d06a1c98-882c-4a25-a4a7-f87c256f1f1c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,search.view,,2018-09-28T00:43:41+09:00,c04e7f4a-d89e-41df-b77c-acd4baf5c3b8,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T00:43:45+09:00,3f2f046a-ace8-4271-a6d0-d012c3a62506,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D69DD6A-4C54-4485-9531-B04966D47BD6,,,,,,,,2018-09-28T00:43:45+09:00,653342c9-710d-4868-af74-fc30ac501e6b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,57e0ef31-3a74-4cab-a7df-463a0d8f6464,unattributed,unattributed,,,,gig_detail.view,120.0,2018-09-28T00:43:46+09:00,9036f95f-357d-4a72-b519-0b05045710f1,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,535A3B0B-34FA-48BE-B309-43CCFFCFFB2A,unattributed,unattributed,,,,,,2018-09-28T00:43:46+09:00,500a74ea-2cdc-473b-8df4-3558247ec6dd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android6.0.1,62a1dfe1-133a-40fb-840a-be3e2bae4816,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T00:43:46+09:00,a5eff904-29b3-4ac8-81e9-a530df8b12e3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c7d23077-bdc6-41ae-8b7e-2e6cc7a53e59,stranger,(not set),,(not set),,category_gig.view,1.0,2018-09-28T00:43:46+09:00,8a303999-2874-48b6-9942-e1956fc83995,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A17D4643-9C92-4B90-AD78-74497C3E2201,,,,,,,,2018-09-28T00:43:46+09:00,7c8ffa1e-0774-4440-bd84-970500667762,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,menu.view,,2018-09-28T00:43:46+09:00,716f5497-0e83-4a5c-b8ee-eb08e9cc2ece,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ae0eda2-206e-4552-bea0-3290fd7d0a74,app-market,google-play,,organic,,inbox.view,,2018-09-28T00:43:47+09:00,351eb93d-cc47-4f0f-be3e-525cc8d7f6e7,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ae0eda2-206e-4552-bea0-3290fd7d0a74,,,,,,,,2018-09-28T00:43:47+09:00,3556ddd9-c1df-492f-8ba3-e4a327fc3e3e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,535A3B0B-34FA-48BE-B309-43CCFFCFFB2A,unattributed,unattributed,,,,home.view,,2018-09-28T00:43:47+09:00,88e6dc3f-5362-4859-a312-84ae8b08a8b0,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:43:48+09:00,67a1de5d-53e0-4186-9bd2-58093ecdeac5,True,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.3,4CDC229F-DE68-4E9C-8098-1E024C58A24B,,,,,,,,2018-09-28T00:43:48+09:00,b0d72538-5717-4b54-8eea-e1dfb61fc970,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fd6b1496-01b4-4ade-8366-ebff5fe5e4c5,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T00:43:49+09:00,136c3520-cc44-48e3-8d2f-c116ba844406,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ae0eda2-206e-4552-bea0-3290fd7d0a74,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-28T00:43:49+09:00,313bb131-72b8-4267-be18-2cb6f1048c16,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A17D4643-9C92-4B90-AD78-74497C3E2201,,,,,,,,2018-09-28T00:43:49+09:00,74282f6a-7ee1-4eaa-ae18-574844bb380e,,True
